pn17q02077	1	楽しい家族旅行でした。	{"1": 3}	train
pn17q02078	0	なかなかないと思います。	{"0": 3}	train
pn17q02079	1	大変素晴らしかったです。	{"1": 3}	train
pn17q02080	0	禁煙ルームを予約しました。	{"0": 3}	train
pn17q02081	0	ファミリーで利用しました。	{"0": 3}	train
pn17q02082	1	一流です。	{"1": 3}	dev
pn17q02083	1	スタッフの方も良かったです。	{"1": 3}	train
pn17q02084	1	部屋がとても広く快適でした。	{"1": 3}	train
pn17q02085	-1	接客が残念でした。	{"-1": 3}	train
pn17q02086	1	アメニティも充実でした。	{"1": 3}	train
pn17q02087	1	・朝食が美味しい。	{"1": 3}	train
pn17q02088	1	とてもよく眠れました。	{"1": 3}	dev
pn17q02089	1	また行きますので。	{"0": 1, "1": 2}	train
pn17q02090	1	おかげで助かりました。	{"1": 3}	dev
pn17q02091	0	と思うことがありました。	{"0": 3}	train
pn17q02092	1	機会があればまた宜しくお願いします。	{"0": 1, "1": 2}	train
pn17q02093	1	懐かしい感じがしました。	{"0": 1, "1": 2}	train
pn17q02094	1	空いていて良かったです。	{"1": 3}	train
pn17q02095	0	歴史を感じます。	{"0": 2, "1": 1}	train
pn17q02096	1	朝食を楽しみにしていました。	{"0": 1, "1": 2}	train
pn17q02097	1	ロケーションが最高でした。	{"1": 3}	train
pn17q02098	1	安定してます。	{"1": 3}	dev
pn17q02099	0	風呂はユニットバス。	{"0": 3}	train
pn17q02100	1	間違いなくリピートします。	{"1": 3}	train
pn17q02101	1	美味しい朝食でした。	{"1": 3}	train
pn17q02102	1	部屋の広さも充分でした。	{"1": 3}	train
pn17q02103	0	という印象がありました。	{"0": 3}	train
pn17q02104	0	何から何までお世話になりました。	{"0": 2, "1": 1}	train
pn17q02105	1	便利でよかったです。	{"0": 1, "1": 2}	train
pn17q02106	0	よろしくお願いしますね。	{"0": 3}	train
pn17q02107	1	接客も気持ちの良いものでした。	{"0": 1, "1": 2}	train
pn17q02108	1	繁華街も徒歩圏内。	{"0": 1, "1": 2}	dev
pn17q02109	0	初めて予約しました。	{"0": 3}	train
pn17q02110	1	とてもいいところです。	{"0": 1, "1": 2}	dev
pn17q02111	1	相変わらずよかったです。	{"1": 3}	train
pn17q02112	1	サービスも行き届いています。	{"1": 3}	train
pn17q02113	0	行けばわかります。	{"0": 3}	train
pn17q02114	-1	駅から少し距離があります。	{"-1": 2, "0": 1}	train
pn17q02115	1	とても楽しかった。	{"1": 3}	train
pn17q02116	1	駅からも徒歩圏内です。	{"1": 3}	train
pn17q02117	0	と探しました。	{"-1": 1, "0": 2}	train
pn17q02118	1	再び利用しました。	{"0": 1, "1": 2}	dev
pn17q02119	1	機会があればまた利用したいホテルの一つです。	{"0": 1, "1": 2}	train
pn17q02120	1	疲れがとれる。	{"1": 3}	dev
pn17q02121	0	もう少し種類があると嬉しいです。	{"-1": 1, "0": 2}	train
pn17q02122	1	言うことなしですね。	{"0": 1, "1": 2}	dev
pn17q02123	1	コーヒーのサービスもありました。	{"0": 1, "1": 2}	train
pn17q02124	0	カプセルを利用しました。	{"0": 3}	dev
pn17q02125	1	全体的に素晴らしいと思います。	{"1": 3}	dev
pn17q02126	1	たっぷり堪能しました。	{"1": 3}	train
pn17q02127	1	また機会があれば利用したいと感じました。	{"1": 3}	train
pn17q02128	1	確かに美味しかったです。	{"1": 3}	train
pn17q02129	-1	マイナス1。	{"-1": 3}	train
pn17q02130	1	お風呂も大変よかったです。	{"1": 3}	train
pn17q02131	0	以前から気になっていました。	{"0": 2, "1": 1}	train
pn17q02132	1	今回も家族旅行で利用しました。	{"0": 1, "1": 2}	train
pn17q02133	1	お部屋はきれいで良かったです。	{"1": 3}	dev
pn17q02134	1	ありがたく使わせていただきました。	{"1": 3}	train
pn17q02135	0	「おはようございます。	{"0": 2, "1": 1}	train
pn17q02136	1	心がほっこりしました。	{"1": 3}	train
pn17q02137	1	ステキなホテルでした。	{"1": 3}	train
pn17q02138	-1	の音が気になりました。	{"-1": 3}	train
pn17q02139	1	特に露天風呂は最高です。	{"1": 3}	train
pn17q02140	1	バイキングが美味しかったです。	{"1": 3}	dev
pn17q02141	1	朝食が楽しみです。	{"1": 3}	dev
pn17q02142	1	他は綺麗でした。	{"1": 3}	train
pn17q02143	-1	熟睡できませんでした。	{"-1": 3}	train
pn17q02144	1	近くて助かりました。	{"1": 3}	train
pn17q02145	1	朝食付きでこの値段。	{"0": 1, "1": 2}	train
pn17q02146	1	思ったより広かったです。	{"1": 3}	train
pn17q02147	-1	と諦めました。	{"-1": 2, "1": 1}	train
pn17q02149	1	美味しい料理ありがとうございました。	{"1": 3}	train
pn17q02150	1	清潔感のある部屋で気持ち良く過ごすことができました。	{"1": 3}	dev
pn17q02151	1	プリンも美味しかったです。	{"1": 3}	train
pn17q02152	1	このお値段で大満足です。	{"1": 3}	train
pn17q02153	1	ビンゴ大会も楽しかったです。	{"1": 3}	dev
pn17q02154	0	って感じのホテルでした。	{"0": 2, "1": 1}	train
pn17q02155	-1	清潔感なし。	{"-1": 2, "1": 1}	train
pn17q02156	1	リピートになります。	{"0": 1, "1": 2}	dev
pn17q02157	1	釜飯が美味しかったです。	{"1": 3}	train
pn17q02158	0	って感じでしたが。	{"0": 3}	dev
pn17q02159	0	温泉ではありません。	{"-1": 1, "0": 2}	train
pn17q02160	1	本当に大満足の旅行になりました。	{"1": 3}	dev
pn17q02161	1	駐車場も近くて便利です。	{"1": 3}	train
pn17q02162	-1	夕食は期待外れでした。	{"-1": 3}	train
pn17q02163	1	なかなか楽しかったです。	{"1": 3}	train
pn17q02164	1	フロントの女性の対応も良かったです。	{"1": 3}	train
pn17q02165	0	大浴場があれば最高。	{"0": 2, "1": 1}	train
pn17q02166	1	機会があれば次回も利用します。	{"1": 3}	train
pn17q02167	-1	朝から気分が悪くなりました。	{"-1": 3}	dev
pn17q02168	1	朝もゆっくりできました。	{"1": 3}	train
pn17q02169	1	駐車場も近くにあります。	{"1": 3}	dev
pn17q02170	0	トイレも共同。	{"-1": 1, "0": 2}	train
pn17q02171	1	すごく良いです。	{"1": 3}	train
pn17q02172	0	o(^-^)o	{"0": 3}	train
pn17q02173	0	こんなもんでしょう。	{"0": 3}	dev
pn17q02174	-1	ベッドが狭い。	{"-1": 3}	train
pn17q02175	0	早めの予約をオススメします。	{"0": 3}	train
pn17q02176	-1	しかも高い。	{"-1": 3}	train
pn17q02177	1	安いのでまた利用したいです。	{"1": 3}	train
pn17q02178	0	恐縮です。	{"0": 3}	train
pn17q02179	1	バス停も近いです。	{"1": 3}	train
pn17q02180	-1	アメニティは最低限。	{"-1": 2, "0": 1}	train
pn17q02181	1	連泊して正解でした。	{"1": 3}	train
pn17q02182	0	それはお風呂です。	{"0": 3}	train
pn17q02183	1	子連れでも安心。	{"1": 3}	train
pn17q02184	1	久しぶりに感動しました。	{"1": 3}	dev
pn17q02185	1	料理の説明も丁寧でした。	{"1": 3}	train
pn17q02186	1	一泊でしたが快適に過ごせました。	{"1": 3}	train
pn17q02187	0	最上階の部屋に宿泊しました。	{"0": 3}	train
pn17q02188	-1	仕方ないですが...。	{"-1": 2, "0": 1}	train
pn17q02189	-1	加湿器が欲しかったです。	{"-1": 2, "0": 1}	train
pn17q02190	1	早くまた行きたいです。	{"0": 1, "1": 2}	train
pn17q02191	-1	忙しかったのかな?	{"-1": 2, "0": 1}	train
pn17q02192	1	品数も十分でした。	{"1": 3}	train
pn17q02193	0	ではまた。	{"0": 2, "1": 1}	train
pn17q02194	-1	エアコンの効きが悪い。	{"-1": 3}	train
pn17q02195	1	素晴らしいおもてなしありがとうございました。	{"1": 3}	train
pn17q02196	0	壊れていたのでしょうか?	{"-1": 1, "0": 2}	train
pn17q02197	1	やっぱりお風呂は最高でした。	{"1": 3}	train
pn17q02198	0	赤ちゃんプランを利用しました。	{"0": 3}	train
pn17q02199	1	期待以上に美味しかったです。	{"1": 3}	train
pn17q02200	-1	トイレが臭い。	{"-1": 3}	train
pn17q02201	1	味付けは良かったです。	{"1": 3}	train
pn17q02202	1	ドリンクも飲み放題。	{"0": 1, "1": 2}	train
pn17q02203	1	アメニティーも揃っていました。	{"0": 1, "1": 2}	dev
pn17q02204	1	食事に関しては大満足です。	{"1": 3}	train
pn17q02205	1	気持ちよく過ごせます。	{"1": 3}	dev
pn17q02206	1	朝食付きで良かったです。	{"1": 3}	train
pn17q02207	0	と思うかもしれません。	{"0": 3}	train
pn17q02208	1	楽しい時間を過ごさせてもらいました。	{"1": 3}	dev
pn17q02209	0	~食事~	{"0": 3}	train
pn17q02210	1	綺麗に掃除されていました。	{"1": 3}	train
pn17q02211	1	歴史を感じる旅館でした。	{"0": 1, "1": 2}	train
pn17q02212	1	部屋は綺麗だと思います。	{"1": 3}	dev
pn17q02213	0	笑えました。	{"-1": 1, "0": 1, "1": 1}	train
pn17q02214	-1	掃除してますか?	{"-1": 3}	train
pn17q02215	1	結構良かったです。	{"1": 3}	train
pn17q02216	1	きれいな部屋。	{"1": 3}	train
pn17q02217	-1	露天風呂もありません。	{"-1": 2, "0": 1}	train
pn17q02218	-1	オートロックではありません。	{"-1": 3}	dev
pn17q02219	1	と好評でした。	{"0": 1, "1": 2}	train
pn17q02220	1	駅からのアクセスも良いです。	{"1": 3}	train
pn17q02221	1	部屋もゆったり。	{"1": 3}	dev
pn17q02222	1	極楽でした。	{"1": 3}	train
pn17q02223	0	と焦りました。	{"-1": 1, "0": 2}	train
pn17q02224	0	その際に利用しました。	{"0": 3}	train
pn17q02225	1	復興割で利用しました。	{"0": 1, "1": 2}	train
pn17q02226	1	特にこれ!	{"0": 1, "1": 2}	dev
pn17q02227	-1	シャワーの温度調節が難しかったです。	{"-1": 3}	train
pn17q02228	1	お風呂も使いやすかったです。	{"1": 3}	train
pn17q02229	-1	ダメですね。	{"-1": 3}	train
pn17q02230	1	でもお風呂は最高でした。	{"0": 1, "1": 2}	train
pn17q02231	-1	人手不足でしょうか?	{"-1": 3}	train
pn17q02232	0	登山後に利用しました。	{"0": 3}	train
pn17q02233	1	出張には便利です。	{"0": 1, "1": 2}	train
pn17q02234	1	温泉にもゆっくり入れました。	{"1": 3}	train
pn17q02235	1	駅近くて便利です。	{"0": 1, "1": 2}	train
pn17q02236	1	ご飯が進みました。	{"1": 3}	train
pn17q02237	0	モニタープランで宿泊しました。	{"0": 3}	train
pn17q02238	1	騒音も気になりませんでした。	{"0": 1, "1": 2}	train
pn17q02239	1	マッサージチェアも良かったです。	{"1": 3}	dev
pn17q02240	1	楽しみに伺いました。	{"1": 3}	train
pn17q02241	1	揚げたての天ぷらは美味しかったです。	{"1": 3}	dev
pn17q02242	1	駅から近いホテルです。	{"1": 3}	train
pn17q02243	1	ちょっと嬉しかったです。	{"1": 3}	train
pn17q02244	-1	安いから仕方ないのかな?	{"-1": 2, "0": 1}	dev
pn17q02245	1	と楽しみです。	{"0": 1, "1": 2}	train
pn17q02246	0	という対応。	{"0": 3}	train
pn17q02247	1	大満足だった。	{"1": 3}	train
pn17q02248	0	周りには何もありません。	{"-1": 1, "0": 2}	train
pn17q02249	-1	ちょっと狭かったです。	{"-1": 3}	train
pn17q02250	1	見晴らしは最高です。	{"1": 3}	train
pn17q02251	1	部屋も広く清潔感があり良かったです。	{"1": 3}	dev
pn17q02252	1	朝食は本当においしかったです。	{"1": 3}	dev
pn17q02253	1	温泉も癒されました。	{"1": 3}	dev
pn17q02254	-1	微妙な感じでした。	{"-1": 3}	train
pn17q02255	0	個人的な意見ですが。	{"0": 3}	dev
pn17q02256	1	接客も丁寧に対応していただきました。	{"1": 3}	train
pn17q02257	0	孫を連れての旅行でした。	{"0": 3}	dev
pn17q02258	1	とても素敵です。	{"1": 3}	train
pn17q02259	-1	品数が少なく感じました。	{"-1": 3}	train
pn17q02260	0	普通の宿でした。	{"-1": 1, "0": 2}	train
pn17q02261	0	と思ったからです。	{"0": 3}	train
pn17q02262	1	WiFi対応。	{"0": 1, "1": 2}	train
pn17q02263	1	おにぎりが美味しかったです。	{"1": 3}	dev
pn17q02264	0	内容は普通です。	{"0": 3}	train
pn17q02265	1	朝食も全て美味しかったです。	{"1": 3}	train
pn17q02266	1	部屋は綺麗にされていました。	{"1": 3}	train
pn17q02267	1	駅近で綺麗なホテルでした。	{"1": 3}	train
pn17q02268	1	それ以外は美味しかったです。	{"-1": 1, "0": 1, "1": 1}	dev
pn17q02269	0	夕食付きにしました。	{"0": 3}	train
pn17q02270	-1	気をつけてほしいです。	{"-1": 3}	train
pn17q02271	1	とても面白かったです。	{"1": 3}	train
pn17q02272	1	すぐに対応してくれました。	{"1": 3}	train
pn17q02273	1	それくらい良かったです。	{"1": 3}	train
pn17q02274	1	とても感動いたしました。	{"1": 3}	dev
pn17q02275	1	ロケーションも素晴らしい。	{"1": 3}	train
pn17q02276	-1	種類も少ない。	{"-1": 3}	train
pn17q02277	-1	大変ご迷惑をおかけしました。	{"-1": 2, "0": 1}	train
pn17q02278	1	家族みんなで楽しめました。	{"1": 3}	dev
pn17q02279	1	寝心地最高です。	{"1": 3}	train
pn17q02280	1	建物も新しく清潔感があります。	{"1": 3}	train
pn17q02281	1	丁寧な対応で良かったです。	{"1": 3}	train
pn17q02282	1	展望風呂も最高でした。	{"1": 3}	train
pn17q02283	-1	酷すぎます。	{"-1": 3}	train
pn17q02284	-1	耳栓必須です。	{"-1": 2, "0": 1}	dev
pn17q02285	1	外観は綺麗です。	{"1": 3}	train
pn17q02286	1	部屋は清潔で不満はありません。	{"1": 3}	train
pn17q02287	1	非日常を味わえました。	{"1": 3}	train
pn17q02288	1	フロントの対応も親切で丁寧でした。	{"1": 3}	train
pn17q02289	-1	駐車場が遠いです。	{"-1": 3}	dev
pn17q02290	-1	落ち着いて食べられませんでした。	{"-1": 3}	dev
pn17q02291	1	掃除も綺麗にされていました。	{"1": 3}	train
pn17q02292	0	プールもあります。	{"0": 2, "1": 1}	train
pn17q02293	0	これは初めての経験でした。	{"0": 2, "1": 1}	train
pn17q02294	1	プロですね。	{"0": 1, "1": 2}	dev
pn17q02295	1	わかりやすい場所にあります。	{"-1": 1, "1": 2}	train
pn17q02296	1	フロントの対応は親切で良かったです。	{"1": 3}	train
pn17q02297	0	のような感じでした。	{"0": 3}	train
pn17q02298	-1	割高感があります。	{"-1": 2, "0": 1}	train
pn17q02299	1	繁華街も近くて便利でした。	{"1": 3}	dev
pn17q02300	0	朝も入れます。	{"0": 2, "1": 1}	train
pn17q02301	1	朝食も品数が多かったです。	{"-1": 1, "1": 2}	train
pn17q02302	0	全体的にはまあまあでした。	{"0": 3}	train
pn17q02303	0	広さは普通。	{"0": 3}	train
pn17q02304	1	元気になりました。	{"-1": 1, "1": 2}	train
pn17q02305	1	とにかく温泉が最高!	{"-1": 1, "1": 2}	train
pn17q02306	1	思い出に残る宿でした。	{"1": 3}	train
pn17q02307	1	加湿器もありがたかったです。	{"1": 3}	train
pn17q02308	0	ということはありませんでした。	{"-1": 1, "0": 2}	train
pn17q02309	1	温泉を満喫できました。	{"0": 1, "1": 2}	train
pn17q02310	-1	残念なところは...	{"-1": 2, "1": 1}	dev
pn17q02311	-1	一つ言うなら...	{"-1": 2, "0": 1}	train
pn17q02312	1	今までで一番良かったです。	{"1": 3}	train
pn17q02313	0	お風呂はぬるめ。	{"-1": 1, "0": 2}	train
pn17q02314	-1	建物はかなり古い。	{"-1": 3}	train
pn17q02315	1	非常に綺麗で良かったです。	{"1": 3}	train
pn17q02316	1	マッサージも良かったです。	{"1": 3}	dev
pn17q02317	1	朝食も美味しく食べられました。	{"1": 3}	train
pn17q02318	1	とても美味しいですよ。	{"1": 3}	train
pn17q02319	1	便利なのでまた利用したいと思います。	{"1": 3}	train
pn17q02320	1	泊まって良かったと思いました。	{"1": 3}	train
pn17q02321	1	心地良く過ごせました。	{"1": 3}	train
pn17q02322	1	京都駅から徒歩圏内。	{"0": 1, "1": 2}	dev
pn17q02323	1	女性には嬉しいですね。	{"1": 3}	train
pn17q02324	1	天ぷらは美味しかったです。	{"1": 3}	dev
pn17q02325	0	想像通りでした。	{"0": 3}	train
pn17q02326	1	とても満足のいくものでした。	{"1": 3}	dev
pn17q02327	1	皆さんも是非。	{"1": 3}	dev
pn17q02328	1	貸切状態でゆっくり入れました。	{"1": 3}	train
pn17q02329	1	フロントは丁寧な対応でした。	{"1": 3}	dev
pn17q02330	1	コンビニも近くに有ります。	{"0": 1, "1": 2}	dev
pn17q02331	1	布団も清潔でした。	{"1": 3}	train
pn17q02332	0	よく分かりません。	{"0": 3}	train
pn17q02333	1	すごく得した気分でした。	{"-1": 1, "1": 2}	train
pn17q02334	0	当たり前です。	{"0": 3}	train
pn17q02335	1	連泊したいくらいでした。	{"1": 3}	train
pn17q02336	0	同僚と出張で利用しました。	{"0": 2, "1": 1}	train
pn17q02337	1	街中で便利です。	{"1": 3}	dev
