rhr10q01068	0	ごめんなさいね。	{"0": 3, "1": 0}	train
rhr10q01069	0	二人とも大満足でした。	{"0": 2, "1": 1}	test
rhr10q01070	0	特に不満もありません。	{"0": 2, "1": 1}	train
rhr10q01071	0	機会があればまた利用したいなと思います。	{"0": 1, "1": 2}	train
rhr10q01072	1	居心地よかったです。	{"0": 0, "1": 3}	test
rhr10q01073	0	大大大満足です。	{"0": 1, "1": 2}	test
rhr10q01074	0	夏休みのいい思い出になりました。	{"0": 2, "1": 1}	train
rhr10q01075	0	夕食はこれでもか!	{"0": 2, "1": 1}	train
rhr10q01076	1	仲居さんの接客も良かったです。	{"0": 0, "1": 3}	train
rhr10q01077	0	期待しすぎました。	{"0": 2, "1": 1}	dev
rhr10q01078	1	フロントは好印象です。	{"0": 0, "1": 3}	train
rhr10q01079	0	でも気持ちよかったです。	{"0": 3, "1": 0}	dev
rhr10q01080	0	一言欲しかったです。	{"0": 3, "1": 0}	train
rhr10q01081	0	ただそれだけ。	{"0": 3, "1": 0}	train
rhr10q01082	0	皆さんにお勧めします。	{"0": 2, "1": 1}	train
rhr10q01083	1	大浴場があるのも魅力です。	{"0": 0, "1": 3}	train
rhr10q01084	1	まず部屋が広い!	{"0": 0, "1": 3}	train
rhr10q01085	1	値段は安いと思います。	{"0": 0, "1": 3}	test
rhr10q01086	0	お代わりしました。	{"0": 3, "1": 0}	train
rhr10q01087	0	一人旅行で利用しました。	{"0": 3, "1": 0}	test
rhr10q01088	1	掃除も行き届いていて綺麗でした。	{"0": 0, "1": 3}	train
rhr10q01089	0	初めての宿でした。	{"0": 3, "1": 0}	train
rhr10q01090	0	記念になりました。	{"0": 3, "1": 0}	dev
rhr10q01091	1	枕も選べます。	{"0": 0, "1": 3}	train
rhr10q01092	0	でいただきました。	{"0": 3, "1": 0}	dev
rhr10q01093	0	利用させていただきありがとうございました。	{"0": 2, "1": 1}	dev
rhr10q01094	1	味も量も大満足でした。	{"0": 1, "1": 2}	test
rhr10q01095	1	対応がとても良かったです。	{"0": 1, "1": 2}	train
rhr10q01096	0	と嬉しくなりました。	{"0": 3, "1": 0}	train
rhr10q01097	0	改善の余地あり。	{"0": 2, "1": 1}	train
rhr10q01098	0	また行きたいねと話しています。	{"0": 2, "1": 1}	train
rhr10q01099	1	静かな環境です。	{"0": 1, "1": 2}	dev
rhr10q01100	0	いいところです。	{"0": 3, "1": 0}	train
rhr10q01101	1	目の前にコンビニもあります。	{"0": 1, "1": 2}	train
rhr10q01102	0	大正解です。	{"0": 3, "1": 0}	train
rhr10q01103	1	バイキングではありません。	{"0": 0, "1": 3}	train
rhr10q01104	1	お風呂は温泉です。	{"0": 0, "1": 3}	dev
rhr10q01105	0	結婚記念日の旅行でした。	{"0": 3, "1": 0}	dev
rhr10q01106	0	が...。	{"0": 3, "1": 0}	train
rhr10q01107	1	いいお部屋でした。	{"0": 1, "1": 2}	dev
rhr10q01108	0	迅速な対応ありがとうございました。	{"0": 2, "1": 1}	train
rhr10q01109	1	朝食も悪くなかったです。	{"0": 0, "1": 3}	train
rhr10q01110	0	旅のいい思い出になりました。	{"0": 3, "1": 0}	train
rhr10q01111	1	露天風呂がないのが残念です。	{"0": 0, "1": 3}	train
rhr10q01112	0	クラブフロアに宿泊しました。	{"0": 2, "1": 1}	train
rhr10q01113	1	部屋が寒い。	{"0": 0, "1": 3}	train
rhr10q01114	0	心配です。	{"0": 3, "1": 0}	train
rhr10q01115	0	追記...	{"0": 3, "1": 0}	train
rhr10q01116	0	毎回楽しみにしています。	{"0": 3, "1": 0}	dev
rhr10q01117	0	と決めてます。	{"0": 3, "1": 0}	train
rhr10q01118	1	電子レンジもありました。	{"0": 0, "1": 3}	train
rhr10q01119	0	それが心残りです。	{"0": 3, "1": 0}	train
rhr10q01120	0	圧巻です。	{"0": 3, "1": 0}	dev
rhr10q01121	1	お風呂もなかなか良かったです。	{"0": 0, "1": 3}	train
rhr10q01122	1	お風呂も大きくて良かったです。	{"0": 0, "1": 3}	train
rhr10q01123	0	基本的には満足です。	{"0": 3, "1": 0}	train
rhr10q01124	1	とても広いお部屋でした。	{"0": 0, "1": 3}	train
rhr10q01125	1	お腹いっぱい大満足でした。	{"0": 1, "1": 2}	train
rhr10q01126	1	とても安く泊まれました。	{"0": 0, "1": 3}	test
rhr10q01127	1	駅から近いのが良かったです。	{"0": 0, "1": 3}	dev
rhr10q01128	0	無難なホテルです。	{"0": 2, "1": 1}	train
rhr10q01129	0	きっとまた利用します。	{"0": 2, "1": 1}	test
rhr10q01130	1	アクセス抜群です。	{"0": 0, "1": 3}	dev
rhr10q01131	0	でもゆっくりできました。	{"0": 2, "1": 1}	train
rhr10q01132	1	部屋も綺麗でお風呂も良かったです。	{"0": 0, "1": 3}	train
rhr10q01133	0	大勢でお世話になりました。	{"0": 3, "1": 0}	train
rhr10q01134	0	この値段ならまた利用したいです。	{"0": 2, "1": 1}	train
rhr10q01135	1	足湯も良かったです。	{"0": 0, "1": 3}	train
rhr10q01136	1	貸切露天風呂が最高でした。	{"0": 0, "1": 3}	train
rhr10q01137	1	部屋の匂いが気になりました。	{"0": 0, "1": 3}	train
rhr10q01138	1	スタッフの方も丁寧です。	{"0": 1, "1": 2}	train
rhr10q01139	0	良くも悪くもない。	{"0": 3, "1": 0}	train
rhr10q01140	0	来月も利用します。	{"0": 3, "1": 0}	test
rhr10q01141	0	おしい!	{"0": 3, "1": 0}	train
rhr10q01142	1	広くて綺麗な部屋でした。	{"0": 0, "1": 3}	train
rhr10q01143	0	残念すぎました。	{"0": 3, "1": 0}	train
rhr10q01144	1	部屋も広く清潔で快適でした。	{"0": 0, "1": 3}	dev
rhr10q01145	0	良い思い出です。	{"0": 3, "1": 0}	dev
rhr10q01146	1	朝風呂も気持ちよかったです。	{"0": 2, "1": 1}	train
rhr10q01147	0	って思ってました。	{"0": 3, "1": 0}	train
rhr10q01148	0	ちょっと期待はずれでした。	{"0": 3, "1": 0}	train
rhr10q01149	0	それだけに残念です。	{"0": 3, "1": 0}	dev
rhr10q01150	1	駅からも近かったです。	{"0": 0, "1": 3}	train
rhr10q01151	1	部屋も広くてきれい。	{"0": 0, "1": 3}	train
rhr10q01152	1	リーズナブルなホテルです。	{"0": 0, "1": 3}	test
rhr10q01153	1	・駅から近い。	{"0": 1, "1": 2}	train
rhr10q01154	0	親孝行できました。	{"0": 3, "1": 0}	train
rhr10q01155	0	常宿にしたいです。	{"0": 1, "1": 2}	train
rhr10q01156	1	温泉はいいですね。	{"0": 1, "1": 2}	train
rhr10q01157	0	当たりでした。	{"0": 3, "1": 0}	train
rhr10q01158	1	静かなホテルでした。	{"0": 0, "1": 3}	train
rhr10q01159	0	また予約しました。	{"0": 2, "1": 1}	train
rhr10q01160	1	パンが特に美味しかったです。	{"0": 0, "1": 3}	train
rhr10q01161	1	駅近い。	{"0": 0, "1": 3}	dev
rhr10q01162	0	私のお気に入りのホテルです。	{"0": 1, "1": 2}	dev
rhr10q01163	0	東京出張時に利用しました。	{"0": 2, "1": 1}	train
rhr10q01164	0	全体的に美味しかったです。	{"0": 3, "1": 0}	dev
rhr10q01165	1	とても良い部屋でした。	{"0": 1, "1": 2}	dev
rhr10q01166	1	駅からは少し離れています。	{"0": 1, "1": 2}	dev
rhr10q01167	0	カップルプランで利用しました。	{"0": 1, "1": 2}	dev
rhr10q01168	0	がんばれ!	{"0": 3, "1": 0}	train
rhr10q01169	0	反省です。	{"0": 3, "1": 0}	train
rhr10q01170	0	と心配しました。	{"0": 3, "1": 0}	train
rhr10q01171	0	母との二人旅。	{"0": 2, "1": 1}	train
rhr10q01172	0	朝からカレー?	{"0": 2, "1": 1}	dev
rhr10q01173	0	とにかくお世話になりました。	{"0": 2, "1": 1}	train
rhr10q01174	1	朝食のご飯が美味しかったです。	{"0": 1, "1": 2}	train
rhr10q01175	1	部屋広い。	{"0": 0, "1": 3}	dev
rhr10q01176	1	悪いところはありません。	{"0": 3, "1": 0}	train
rhr10q01177	0	満足度高いです。	{"0": 2, "1": 1}	train
rhr10q01178	1	安かったので利用しました。	{"0": 1, "1": 2}	train
rhr10q01179	1	セキュリティも万全。	{"0": 0, "1": 3}	train
rhr10q01180	1	お風呂が狭いです。	{"0": 0, "1": 3}	train
rhr10q01181	1	朝食もイマイチでした。	{"0": 0, "1": 3}	train
rhr10q01182	0	女一人旅で利用しました。	{"0": 3, "1": 0}	dev
rhr10q01183	1	本当に近いです。	{"0": 1, "1": 2}	test
rhr10q01184	1	清潔感はあった。	{"0": 0, "1": 3}	dev
rhr10q01185	1	お風呂はシャワーのみ。	{"0": 0, "1": 3}	train
rhr10q01186	0	いつかまた利用したいと思います。	{"0": 3, "1": 0}	train
rhr10q01187	1	博多駅から近くて便利でした。	{"0": 0, "1": 3}	train
rhr10q01188	1	甘くて美味しかったです。	{"0": 2, "1": 1}	dev
rhr10q01189	0	車での出張で利用しました。	{"0": 3, "1": 0}	train
rhr10q01190	1	アクセスも良かったです。	{"0": 0, "1": 3}	train
rhr10q01191	0	感心します。	{"0": 3, "1": 0}	train
rhr10q01192	1	デザートも充実していました。	{"0": 0, "1": 3}	train
rhr10q01193	1	安さで選びました。	{"0": 1, "1": 2}	dev
rhr10q01194	1	寝心地は良かったです。	{"0": 1, "1": 2}	train
rhr10q01195	1	アメニティが少ない。	{"0": 1, "1": 2}	train
rhr10q01196	1	フレンチトーストも美味しかったです。	{"0": 2, "1": 1}	dev
rhr10q01197	0	ひどいです。	{"0": 3, "1": 0}	train
rhr10q01198	0	こんな感じです。	{"0": 3, "1": 0}	dev
rhr10q01199	1	部屋も広く感じました。	{"0": 0, "1": 3}	dev
rhr10q01200	1	駐車場が狭いです。	{"0": 1, "1": 2}	train
rhr10q01201	0	寝るだけなので十分です。	{"0": 2, "1": 1}	test
rhr10q01202	1	部屋は広く感じました。	{"0": 0, "1": 3}	train
rhr10q01203	1	布団はセルフ。	{"0": 0, "1": 3}	train
rhr10q01204	1	アクセスも良いです。	{"0": 0, "1": 3}	train
rhr10q01205	1	部屋も問題なし。	{"0": 2, "1": 1}	train
rhr10q01206	1	気持ちの良い接客でした。	{"0": 0, "1": 3}	train
rhr10q01207	0	東京出張の際に利用させていただきました。	{"0": 3, "1": 0}	dev
rhr10q01208	1	部屋は狭いですが寝るだけなら十分です。	{"0": 0, "1": 3}	train
rhr10q01209	0	幸せな気持ちになりました。	{"0": 3, "1": 0}	train
rhr10q01210	1	朝食は非常に美味しかったです。	{"0": 0, "1": 3}	dev
rhr10q01211	0	が感想です。	{"0": 3, "1": 0}	test
rhr10q01212	1	とても静かです。	{"0": 0, "1": 3}	train
rhr10q01213	0	立地で選びました。	{"0": 3, "1": 0}	test
rhr10q01214	0	癖になりそうです。	{"0": 3, "1": 0}	train
rhr10q01215	0	朝食は食べませんでした。	{"0": 3, "1": 0}	test
rhr10q01216	1	落ち着いて過ごすことができました。	{"0": 1, "1": 2}	train
rhr10q01217	1	建物も部屋も綺麗でした。	{"0": 0, "1": 3}	dev
rhr10q01218	1	外観は古いです。	{"0": 0, "1": 3}	test
rhr10q01219	0	大ファンになりました。	{"0": 3, "1": 0}	train
rhr10q01220	0	本当にまた行きたいです。	{"0": 2, "1": 1}	train
rhr10q01221	0	今後も機会があれば利用したいです。	{"0": 3, "1": 0}	train
rhr10q01222	1	値段も安かったです。	{"0": 0, "1": 3}	train
rhr10q01223	0	寝不足です。	{"0": 3, "1": 0}	test
rhr10q01224	1	部屋は狭いけど綺麗でした。	{"0": 0, "1": 3}	dev
rhr10q01225	0	食べきれず残してしまいました。	{"0": 2, "1": 1}	train
rhr10q01226	1	とても静かで良かったです。	{"0": 2, "1": 1}	train
rhr10q01227	1	プールも利用しました。	{"0": 0, "1": 3}	train
rhr10q01228	0	良かった所。	{"0": 3, "1": 0}	test
rhr10q01229	0	説明も丁寧でした。	{"0": 2, "1": 1}	train
rhr10q01230	0	」と・・・。	{"0": 3, "1": 0}	train
rhr10q01231	1	朝食付きでした。	{"0": 1, "1": 2}	train
rhr10q01232	1	どれも新鮮で美味しかったです。	{"0": 0, "1": 3}	dev
rhr10q01233	1	チェックアウトもスムーズでした。	{"0": 0, "1": 3}	dev
rhr10q01234	0	楽しく過ごす事が出来ました。	{"0": 3, "1": 0}	train
rhr10q01235	1	仲居さんも親切でした。	{"0": 1, "1": 2}	train
rhr10q01236	1	お庭も素敵でした。	{"0": 0, "1": 3}	train
rhr10q01237	1	フロントの対応もスムーズでした。	{"0": 0, "1": 3}	train
rhr10q01238	1	お得感満載です。	{"0": 3, "1": 0}	train
rhr10q01239	0	と言いたくなりました。	{"0": 3, "1": 0}	train
rhr10q01240	1	でも清潔感はありました。	{"0": 0, "1": 3}	train
rhr10q01241	1	コーヒーのサービスが嬉しかったです。	{"0": 0, "1": 3}	test
rhr10q01242	0	改善が必要だと思います。	{"0": 3, "1": 0}	dev
rhr10q01243	0	しかも温泉!	{"0": 3, "1": 0}	dev
rhr10q01244	1	部屋は寝るだけなら十分です。	{"0": 1, "1": 2}	train
rhr10q01245	1	部屋は広くはありません。	{"0": 0, "1": 3}	train
rhr10q01246	0	とてもいい感じでした。	{"0": 3, "1": 0}	train
rhr10q01247	0	団体でお世話になりました。	{"0": 3, "1": 0}	train
rhr10q01248	1	駅から遠いです。	{"0": 0, "1": 3}	train
rhr10q01249	1	テレビはありません。	{"0": 0, "1": 3}	train
rhr10q01250	0	お風呂も何度も入りました。	{"0": 3, "1": 0}	train
rhr10q01251	0	と戸惑いました。	{"0": 3, "1": 0}	train
rhr10q01252	1	朝食もいただきました。	{"0": 1, "1": 2}	train
rhr10q01253	0	長期出張で利用しました。	{"0": 1, "1": 2}	train
rhr10q01254	1	安心のホテルです。	{"0": 0, "1": 3}	dev
rhr10q01255	1	駅からも近いですし。	{"0": 1, "1": 2}	train
rhr10q01256	0	また行きたいとは思いません。	{"0": 2, "1": 1}	train
rhr10q01257	1	とても素敵なペンションでした。	{"0": 0, "1": 3}	test
rhr10q01258	1	飲み放題は良かったです。	{"0": 0, "1": 3}	train
rhr10q01259	0	ゆっくり入れて良かったです。	{"0": 3, "1": 0}	dev
rhr10q01260	1	普通に美味しいです。	{"0": 0, "1": 3}	test
rhr10q01261	0	その点は良かったです。	{"0": 3, "1": 0}	train
rhr10q01262	1	脱衣所もきれいでした。	{"0": 0, "1": 3}	train
rhr10q01263	0	との対応。	{"0": 3, "1": 0}	train
rhr10q01264	1	落ち着くホテルです。	{"0": 1, "1": 2}	train
rhr10q01265	1	夕日がきれいでした。	{"0": 1, "1": 2}	train
rhr10q01266	0	次の機会もよろしくお願いします。	{"0": 2, "1": 1}	train
rhr10q01267	1	駐車場もあり便利です。	{"0": 0, "1": 3}	train
rhr10q01268	1	ロビーがとても綺麗でした。	{"0": 0, "1": 3}	train
rhr10q01269	0	豪華です。	{"0": 2, "1": 1}	train
rhr10q01270	0	お願いがあります。	{"0": 3, "1": 0}	train
rhr10q01271	1	高すぎです。	{"0": 0, "1": 3}	train
rhr10q01272	1	スタッフが親切。	{"0": 0, "1": 3}	train
rhr10q01273	1	朝食もお腹いっぱいいただきました。	{"0": 0, "1": 3}	train
rhr10q01274	1	親切ですね。	{"0": 0, "1": 3}	train
rhr10q01275	0	とてもよかったと思います。	{"0": 2, "1": 1}	train
rhr10q01276	1	とてもお勧めのホテルです。	{"0": 1, "1": 2}	dev
rhr10q01277	0	Wに利用しました。	{"0": 3, "1": 0}	train
rhr10q01278	0	でも快適に過ごせました。	{"0": 2, "1": 1}	train
rhr10q01279	0	)が美味しかったです。	{"0": 2, "1": 1}	train
rhr10q01280	1	ちょうど良い量でした。	{"0": 1, "1": 2}	dev
rhr10q01281	1	朝カレーも美味しかったです。	{"0": 0, "1": 3}	train
rhr10q01282	1	対応も丁寧で良かったです。	{"0": 0, "1": 3}	train
rhr10q01283	1	部屋の清潔感はありました。	{"0": 0, "1": 3}	train
rhr10q01284	0	と思わせてくれました。	{"0": 3, "1": 0}	train
rhr10q01285	0	初めて夫婦で利用しました。	{"0": 3, "1": 0}	train
rhr10q01286	0	いつも通り快適に過ごせました。	{"0": 3, "1": 0}	train
rhr10q01287	1	仲居さんの対応も良かったです。	{"0": 0, "1": 3}	train
rhr10q01288	0	ライブ後に宿泊しました。	{"0": 3, "1": 0}	train
rhr10q01289	0	お待ちしておりました。	{"0": 3, "1": 0}	test
rhr10q01290	0	残念で仕方ありません。	{"0": 3, "1": 0}	dev
rhr10q01291	0	それがなければ満点です。	{"0": 3, "1": 0}	train
rhr10q01292	1	駐車場も安い。	{"0": 0, "1": 3}	train
rhr10q01293	1	リニューアル後初めて利用しました。	{"0": 1, "1": 2}	train
rhr10q01294	1	こじんまりとした旅館です。	{"0": 1, "1": 2}	dev
rhr10q01295	0	こちらのホテルは初めての利用でした。	{"0": 3, "1": 0}	train
rhr10q01296	0	完食です。	{"0": 3, "1": 0}	train
rhr10q01297	1	柔らかくて美味しかったです。	{"0": 2, "1": 1}	dev
rhr10q01298	0	とはいきませんでした。	{"0": 3, "1": 0}	dev
rhr10q01299	0	リピートしたくなるホテルです。	{"0": 2, "1": 1}	dev
rhr10q01300	0	デートで利用しました。	{"0": 2, "1": 1}	dev
rhr10q01301	1	和室でゆっくりできました。	{"0": 0, "1": 3}	train
rhr10q01302	0	大満足しています。	{"0": 3, "1": 0}	train
rhr10q01303	1	美味しいですね。	{"0": 2, "1": 1}	dev
rhr10q01304	0	と教えてくれました。	{"0": 3, "1": 0}	train
rhr10q01305	1	とても気持ちがいいです。	{"0": 3, "1": 0}	dev
rhr10q01306	0	満足のホテルでした。	{"0": 3, "1": 0}	dev
rhr10q01307	0	かなり待たされました。	{"0": 2, "1": 1}	train
rhr10q01308	0	素敵ですね。	{"0": 2, "1": 1}	train
rhr10q01309	1	落ち着いた雰囲気です。	{"0": 0, "1": 3}	train
rhr10q01310	0	また利用したいです。。	{"0": 3, "1": 0}	train
rhr10q01311	1	美味しくて満足です。	{"0": 0, "1": 3}	train
rhr10q01312	0	私には十分でした。	{"0": 3, "1": 0}	train
rhr10q01313	1	出張にオススメです。	{"0": 1, "1": 2}	train
rhr10q01314	0	(感謝)	{"0": 3, "1": 0}	train
rhr10q01315	1	卓球も楽しめました。	{"0": 0, "1": 3}	test
rhr10q01316	0	台湾からです。	{"0": 3, "1": 0}	dev
rhr10q01317	1	シャワーの水圧も良かったです。	{"0": 0, "1": 3}	dev
rhr10q01318	1	もう少し安いと嬉しいです。	{"0": 1, "1": 2}	train
rhr10q01319	1	お味噌汁美味しかったです。	{"0": 0, "1": 3}	train
rhr10q01320	1	サービス満点です。	{"0": 1, "1": 2}	dev
rhr10q01321	1	フロントの方の笑顔が良かったです。	{"0": 0, "1": 3}	train
rhr10q01322	1	昔ながらのビジネスホテルです。	{"0": 0, "1": 3}	train
rhr10q01323	1	部屋食でゆっくりできました。	{"0": 0, "1": 3}	train
rhr10q01324	1	近くにスーパーもあり便利です。	{"0": 0, "1": 3}	train
rhr10q01325	0	◎です。	{"0": 3, "1": 0}	dev
rhr10q01326	1	金額も妥当かと思います。	{"0": 1, "1": 2}	dev
rhr10q01327	0	急遽決まった家族旅行。	{"0": 3, "1": 0}	train
rhr10q01328	0	私もまた利用したいと思います。	{"0": 3, "1": 0}	train
rhr10q01329	0	仲居さんありがとうございました。	{"0": 3, "1": 0}	train
