rteC31q01247	0	露天風呂付きの部屋を利用させて頂きました。	ダブルルームを利用しました。	null	[["露天風呂付きの部屋", 2], ["を", 0], ["利用させて頂きました", 0], ["<1>", 0], ["<unknown>", 1]]	dev
rteC31q01248	1	スタッフの方々がとても親切でした。	スタッフの対応がとても良いです。	null	[["スタッフの方々", 0], ["が", 0], ["とても親切でした", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC31q01249	0	夕飯は、大満足でした。	朝食オススメです。	null	[["夕飯は", 2], ["、", 1], ["大満足でした", 1], ["<1>", 1], ["<unknown>", 0]]	test
rteC31q01250	0	また、朝食もとても美味しかった。	・建物が新しい。	null	[["また", 1], ["、", 1], ["朝食も", 2], ["とても", 2], ["美味しかった", 2], ["<1>", 1], ["<unknown>", 0]]	test
rteC31q01251	1	けど美味しかったです。	でも美味しかったです。	null	[["けど", 1], ["美味しかったです", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q01252	0	また、料理がとても美味しかったです。	非日常を満喫しました。	null	[["また", 1], ["、", 1], ["料理が", 2], ["とても美味しかったです", 2], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q01253	0	夕食は、残念でした。	きちんと教育されている。	null	[["夕食は", 2], ["、", 2], ["残念でした", 2], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q01254	1	とても旨かったです。	とても、おいしかったです。	null	[["とても", 0], ["旨", 0], ["かったです", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q01255	0	また、朝食は、とても美味しかったです。	つるつるすべすべ。	null	[["また", 2], ["、", 4], ["朝食は", 2], ["、", 0], ["とても美味しかったです", 2], ["<1>", 1], ["<unknown>", 0]]	dev
rteC31q01256	0	一人旅でも安心です。	女性も安心です。	null	[["一人旅で", 2], ["も", 1], ["安心です", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q01257	0	入口にコーヒーや紅茶のサービス。	無料のコーヒーサービスもありました。	null	[["入口", 0], ["に", 0], ["コーヒー", 0], ["や", 1], ["紅茶", 2], ["のサービス", 0], ["<1>", 1], ["<unknown>", 0]]	test
rteC31q01258	1	特に朝食が最高でした。	大浴場と朝食が気にいってます。	null	[["特に", 1], ["朝食が", 0], ["最高でした", 0], ["<1>", 2], ["<unknown>", 0]]	test
rteC31q01259	0	大浴場あり。	町中です。	null	[["大浴場", 2], ["あり", 2], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q01260	0	食事に困らない。	夜ご飯にも困らなかったです。	null	[["食事", 1], ["に", 0], ["困らない", 1], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q01261	0	お風呂が充実していた。	お風呂が大満足でした。	null	[["お風呂が", 0], ["充実して", 1], ["いた", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q01262	1	部屋の広さに驚き。	まず、部屋の広さにびっくりしました。	null	[["部屋の広さ", 0], ["に", 0], ["驚き", 0], ["<1>", 3], ["<unknown>", 0]]	test
rteC31q01263	0	立地と料金で決めました。	立地で選びました。	null	[["立地", 0], ["と", 2], ["料金で", 2], ["決めました", 1], ["<1>", 0], ["<unknown>", 0]]	test
rteC31q01264	0	とても大きな旅館です。	部屋も、広い。	null	[["とても", 0], ["大きな", 0], ["旅館です", 2], ["<1>", 1], ["<unknown>", 0]]	dev
rteC31q01265	0	でも美味しかったです。	また、朝食、夕食共にとても美味しかったです。	null	[["で", 1], ["も美味しかったです", 0], ["<1>", 0], ["<unknown>", 2]]	train
rteC31q01266	0	とてもお湯が気持ちよかったです。	とてもお腹がいっぱいになりました。	null	[["とても", 0], ["お湯が", 2], ["気持ちよかったです", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC31q01267	0	朝食は、とても、美味しかったです。	大浴場が気に入っています。	null	[["朝食は", 2], ["、", 0], ["とても", 2], ["、", 0], ["美味しかったです", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC31q01268	1	料理も美味い。	料理が美味い!	null	[["料理も", 0], ["美味", 0], ["い", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC31q01269	0	部屋:古い。	部屋:清潔感有り。	null	[["部屋", 0], [":", 0], ["古い", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC31q01270	1	部屋は露天風呂付きの部屋を利用しました。	露天風呂付の部屋を利用しました。	null	[["部屋は", 0], ["露天風呂付きの部屋", 0], ["を利用しました", 0], ["<1>", 2], ["<unknown>", 1]]	train
rteC31q01271	0	流石名湯。	さすが秘湯。	null	[["流石", 0], ["名", 1], ["湯", 0], ["<1>", 1], ["<unknown>", 1]]	dev
rteC31q01272	0	朝食バイキングが充実。	朝食が充実していました。	null	[["朝食バイキング", 3], ["が", 0], ["充実", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q01273	0	夕食は、コース料理でした。	駅が目の前です。	null	[["夕食は", 1], ["、", 1], ["コース料理", 1], ["でした", 0], ["<1>", 0], ["<unknown>", 2]]	train
rteC31q01274	1	夕食、朝食も大満足。	夕食・朝食、大満足です。	null	[["夕食", 0], ["、", 0], ["朝食も", 0], ["大満足", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q01275	1	夜景も最高でした!	特に夜景が!	null	[["夜景も", 0], ["最高でした", 1], ["!", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q01276	1	とにかく蟹です!!	夕食は蟹三昧。	null	[["とにかく", 1], ["蟹", 0], ["です", 0], ["!!", 0], ["<1>", 2], ["<unknown>", 0]]	test
rteC31q01277	0	洗い場がある!	トイレと風呂が別。	null	[["洗い場", 1], ["がある", 1], ["!", 0], ["<1>", 1], ["<unknown>", 1]]	train
rteC31q01278	1	とても、癒されました。	リラックスさせていただきました。	null	[["とても", 0], ["、", 0], ["癒されました", 0], ["<1>", 2], ["<unknown>", 1]]	train
rteC31q01279	0	お部屋の広さ。	雪見風呂。	null	[["お", 2], ["部屋の広さ", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC31q01280	0	目の前に富士山。	部屋の目の前に海!	null	[["目の前に", 0], ["富士山", 3], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q01281	0	特にお風呂は良かったです。	大浴場が決め手で予約しました。	null	[["特に", 1], ["お風呂は", 1], ["良かったです", 1], ["<1>", 1], ["<unknown>", 1]]	test
rteC31q01282	0	窓から富士山が見えました。	窓からスカイツリーも見えました。	null	[["窓から", 0], ["富士山", 3], ["が", 0], ["見えました", 0], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q01283	0	ただ、駐車場が狭いです。	○清潔感ある。	null	[["ただ", 2], ["、", 2], ["駐車場が", 2], ["狭い", 2], ["です", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC31q01284	0	お料理が美味しい。	料理がたくさん食べられる。	null	[["お料理が", 0], ["美味しい", 2], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q01285	0	従業員の方の接客は、良かったです。	またアメニティがとても充実していました。	null	[["従業員の方の", 2], ["接客は", 2], ["、", 2], ["良かったです", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC31q01286	1	お風呂目当てで宿泊しました。	大浴場が魅力で予約しました。	null	[["お風呂", 0], ["目当て", 0], ["で宿泊しました", 1], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q01287	1	特に、お風呂が気持ちよかったです。	お風呂はとても良かったです!	null	[["特に", 1], ["、", 1], ["お風呂が", 0], ["気持ちよかったです", 0], ["<1>", 2], ["<unknown>", 0]]	dev
rteC31q01288	0	源泉かけ流しの温泉。	温泉よかったです。	null	[["源泉かけ流し", 2], ["の温泉", 1], ["<1>", 0], ["<unknown>", 1]]	dev
rteC31q01289	0	何より、朝食がとても美味しかったです。	館内、大浴場、部屋、全て清潔感抜群です。	null	[["何より", 2], ["、", 2], ["朝食が", 3], ["とても美味しかったです", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q01290	0	お部屋も掃除が行き届いてました。	掃除が行き届いてます。	null	[["お部屋も", 2], ["掃除が行き届いて", 0], ["ました", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q01291	0	また、朝食も大変おいしかったです。	フロントの対応に感謝しています。	null	[["また", 1], ["、", 1], ["朝食も", 3], ["大変", 3], ["おいしかったです", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q01292	1	・完全個室で料理を頂けます。	夕食は、個室でゆっくりいただけました。	null	[["・", 0], ["完全", 0], ["個室で", 0], ["料理を", 0], ["頂け", 0], ["ます", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q01294	0	広島駅から徒歩圏内。	朝食無料は良い。	null	[["広島", 3], ["駅から", 3], ["徒歩圏内", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q01295	0	博多駅から徒歩1分?	博多駅の筑紫口からすぐです。	null	[["博多", 0], ["駅から徒歩", 0], ["1", 1], ["分", 1], ["?", 1], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q01296	0	ツインのシングルユースでゆったりできました。	風呂は、良かったです。	null	[["ツイン", 3], ["の", 3], ["シングル", 3], ["ユ", 3], ["ー", 3], ["ス", 3], ["で", 1], ["ゆったりできました", 1], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q01297	0	夕食、朝食共お腹一杯になりました。	部屋、お風呂、食事全て満足です。	null	[["夕食", 0], ["、", 0], ["朝食", 0], ["共", 0], ["お腹一杯", 0], ["になりました", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC31q01298	0	夕食、朝食ともに満足です。	料理、景色、サービス、満足してます。	null	[["夕食", 0], ["、", 0], ["朝食ともに", 0], ["満足です", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC31q01299	0	ただ、部屋が少し狭かったです。	夕食の料理が豪華でした。	null	[["ただ", 2], ["、", 2], ["部屋が", 3], ["少し", 3], ["狭かったです", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q01300	0	夕食の豪華さに感動しました。	夕飯は、とても美味しかったです!	null	[["夕食の", 0], ["豪華さ", 0], ["に感動しました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q01301	0	地下鉄肥後橋駅三番出口から直結がとても便利でした。	那覇空港からゆいレールで牧志駅からすぐ。	null	[["地下鉄", 3], ["肥", 3], ["後", 3], ["橋", 3], ["駅", 2], ["三", 3], ["番", 3], ["出口", 3], ["から", 1], ["直結", 2], ["が", 1], ["とても便利でした", 1], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q01302	0	JR駅のすぐ傍です。	駅から徒歩1分です。	null	[["JR", 1], ["駅の", 0], ["すぐ", 0], ["傍", 0], ["です", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q01303	1	きちんと教育されている。	また接客もしっかりしていました。	null	[["きちんと", 0], ["教育", 0], ["されている", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q01304	0	天然温泉でゆったりプラン!	大浴場良かったです。	null	[["天然温泉", 2], ["で", 1], ["ゆったり", 1], ["プラン", 1], ["!", 1], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q01305	0	笑顔で対応してもらいました。	朝食も、満足できました。	null	[["笑顔で", 1], ["対応", 1], ["してもらいました", 1], ["<1>", 0], ["<unknown>", 2]]	dev
rteC31q01306	1	接客は、とてもよかった。	接客に好感が持てました。	null	[["接客は", 0], ["、", 0], ["とても", 0], ["よかった", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC31q01307	1	露天風呂付きのお部屋を利用しました。	露天風呂付き客室を利用させて頂きました。	null	[["露天風呂付き", 0], ["のお部屋", 0], ["を利用しました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q01308	0	コストパフォーマンスが一番。	部屋は、満足しました。	null	[["コストパフォーマンス", 1], ["が一番", 1], ["<1>", 0], ["<unknown>", 2]]	train
rteC31q01310	0	夕食は味も量も大満足でした。	朝食、夕食共にボリューム満点でお腹いっぱいになりました。	null	[["夕食は", 0], ["味も", 2], ["量も", 0], ["大満足でした", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q01311	0	そしてこの安さ!!	また、温泉が最高でした。	null	[["そして", 1], ["この", 1], ["安さ", 1], ["!!", 1], ["<1>", 0], ["<unknown>", 2]]	train
rteC31q01312	0	朝からしっかり食べられます。	量、味ともに満足です。	null	[["朝から", 1], ["しっかり", 1], ["食べられ", 1], ["ます", 1], ["<1>", 0], ["<unknown>", 2]]	dev
rteC31q01313	1	このサービスでこの価格!	この価格でこのクオリティは素晴らしい。	null	[["この", 0], ["サービスで", 1], ["この価格", 0], ["!", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q01315	0	ゆっくり温泉を楽しむことができました。	お風呂を堪能できました。	null	[["ゆっくり", 0], ["温泉を", 1], ["楽しむことができました", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q01316	1	朝から大満足の朝食でした。	夕食、朝食ともに大満足でした。	null	[["朝から", 1], ["大満足の", 0], ["朝食", 0], ["でした", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q01317	0	全てに満足です。	食事は、全て美味しかったです。	null	[["全て", 1], ["に", 1], ["満足です", 0], ["<1>", 0], ["<unknown>", 2]]	dev
rteC31q01318	0	とても可愛かったです♪	お風呂もとてもよかったです!	null	[["とても", 0], ["可", 0], ["愛", 0], ["かったです", 0], ["♪", 0], ["<1>", 0], ["<unknown>", 3]]	train
rteC31q01319	0	価格と立地で選びました。	立地と口コミで選びました。	null	[["価格", 3], ["と", 0], ["立地", 0], ["で", 0], ["選びました", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q01320	0	夕食・朝食美味しかったです。	夕食朝食ともに個室でゆっくりと食事が出来ました。	null	[["夕食", 0], ["・", 0], ["朝食", 0], ["美味しかったです", 3], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q01322	1	畳の部屋で落ち着きます。	和室です。	null	[["畳の", 0], ["部屋で", 0], ["落ち着きます", 1], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q01323	1	周りは静かです。	周りが静か。	null	[["周り", 0], ["は", 0], ["静か", 0], ["です", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC31q01324	1	とにかくお風呂は、最高でした。	お風呂三昧でした。	null	[["とにかく", 0], ["お風呂は", 0], ["、", 0], ["最高でした", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q01325	0	パンの種類が豊富です。	特に、パンが美味しかったです。	null	[["パン", 0], ["の", 0], ["種類が豊富で", 3], ["す", 0], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q01327	0	動きやすいですよ。	でも便利です!	null	[["動き", 3], ["やすい", 3], ["ですよ", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q01328	0	入口にコーヒーや紅茶のサービス。	コーヒーのサービスもとても良かったです。	null	[["入口", 2], ["に", 2], ["コーヒー", 0], ["や", 0], ["紅茶", 3], ["のサービス", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q01329	0	ずーっと身体がポカポカしてました。	温泉は、気持ちよかったです。	null	[["ず", 1], ["ー", 1], ["っと", 1], ["身体", 1], ["が", 1], ["ポカポカ", 1], ["してました", 1], ["<1>", 0], ["<unknown>", 2]]	train
