rte12q01136	1	リニューアルしたのかな?	全体的にリニューアルされたのでしょうか?	{"0": 0, "1": 5}	null	train
rte12q01139	1	駅から近くとても便利でした!	駅から近くとても便利なホテルです。	{"0": 0, "1": 5}	null	train
rte12q01140	1	コンセントもたくさんありました。	コンセントがたくさんあるのも◎です。	{"0": 0, "1": 5}	null	train
rte12q01141	1	朝夕の食事も美味しかったです。	お部屋も綺麗で、夕食や朝食も美味しかったです。	{"0": 0, "1": 5}	null	train
rte12q01142	1	朝食もちょうど良かったです。	朝食バイキングは、自分にはちょうど良かったです。	{"0": 0, "1": 5}	null	train
rte12q01143	1	フロントの方々はとても感じが良かったです。	フロントの方はとても好印象でした。	{"0": 0, "1": 5}	null	dev
rte12q01144	0	刺身は最高でした。	料理は、よかったです。	{"0": 3, "1": 2}	null	train
rte12q01145	0	朝食は手作り?	ただ、スタッフのみなさん?	{"0": 5, "1": 0}	null	train
rte12q01146	0	お値段以上のお宿でした。	リピートしたくなるお宿でした。	{"0": 5, "1": 0}	null	dev
rte12q01147	0	おもてなしの宿でした。	温泉宿でした。	{"0": 5, "1": 0}	null	dev
rte12q01148	1	夕食はお腹いっぱいになります。	夕食はボリュームがあり、満腹でした。	{"0": 0, "1": 5}	null	dev
rte12q01149	1	お風呂も良かったし。	お風呂もよく。	{"0": 0, "1": 5}	null	train
rte12q01150	1	スタッフの接客が良かったです。	サービスとフロントの接客が良かったです。	{"0": 0, "1": 5}	null	train
rte12q01151	1	露天風呂は小さめ。	露天風呂も小さい!	{"0": 0, "1": 5}	null	train
rte12q01152	1	駅から少し距離があります。	駅から少し距離があるとはいえ、歩ける距離でした。	{"0": 0, "1": 5}	null	dev
rte12q01153	1	静かなホテルでした。	静かで、居心地の良いホテルでした。	{"0": 0, "1": 5}	null	train
rte12q01154	1	お風呂がとっても良かったです。	お風呂がとっても良くて、くつろげました。	{"0": 0, "1": 5}	null	train
rte12q01155	1	接客も問題ない。	スタッフの接客も問題ありません。	{"0": 0, "1": 5}	null	train
rte12q01156	1	部屋は少し狭いです。	部屋は少し狭いが、トータルでは良い。	{"0": 0, "1": 5}	null	dev
rte12q01157	1	家族みんなでくつろげました。	家族4人でゆったりくつろぐことが出来ました。	{"0": 0, "1": 5}	null	test
rte12q01158	1	お値段も安くて良かったです。	値段も安くて満足です。	{"0": 0, "1": 5}	null	train
rte12q01159	0	一人で利用させて頂きました。	今回2名で利用させて頂きました。	{"0": 5, "1": 0}	null	train
rte12q01162	1	量もちょうどよかったです!	夕食朝食ともに量もちょうどよかったです。	{"0": 0, "1": 5}	null	train
rte12q01163	1	スタッフの対応もいいですね。	フロントの方も丁寧でいいですね。	{"0": 0, "1": 5}	null	test
rte12q01164	1	大浴場があるのも魅力です。	また、大浴場もあるので助かります。	{"0": 1, "1": 4}	null	dev
rte12q01165	1	駅から遠いのが難点。	少し駅から離れているのが残念。	{"0": 1, "1": 4}	null	train
rte12q01166	1	前回同様美味しかったです。	いつもながら美味しく頂きました。	{"0": 0, "1": 5}	null	train
rte12q01167	1	フロントの方の対応がとても良かったです。	スタッフさんの対応がとても良かったです!	{"0": 0, "1": 5}	null	train
rte12q01168	0	可もなく不可もなくって感じ。	寝るだけといった感じ。	{"0": 4, "1": 1}	null	train
rte12q01169	1	お風呂もトイレも綺麗でした。	部屋もお風呂もトイレもキレイで良かったです。	{"0": 0, "1": 5}	null	dev
rte12q01170	1	とても綺麗で大満足でした。	綺麗でとても快適でした。	{"0": 0, "1": 5}	null	train
rte12q01171	1	部屋がとても広く快適でした。	部屋が広くて快適です。	{"0": 0, "1": 5}	null	train
rte12q01172	1	立地は悪くありません。	立地はとてもよいと思います。	{"0": 1, "1": 4}	null	dev
rte12q01173	1	とにかく接客が素晴らしかったです。	とにかく接客が素晴らしく最高の旅行になりました。	{"0": 0, "1": 5}	null	train
rte12q01174	0	泉質も良く気に入りました。	環境で気に入りました。	{"0": 5, "1": 0}	null	train
rte12q01175	1	綺麗でよかった。	綺麗で満足でした。	{"0": 1, "1": 4}	null	dev
rte12q01176	0	温泉好きにはたまりません。	)、良かったです!	{"0": 5, "1": 0}	null	test
rte12q01178	1	トイレは和式。	トイレは全て和式スタイルでした。	{"0": 0, "1": 5}	null	train
rte12q01179	1	夜も静かでした。	夜も静かで安眠。	{"0": 0, "1": 5}	null	train
rte12q01181	0	とても食べられませんでした。	とても驚きです。	{"0": 5, "1": 0}	null	train
rte12q01182	1	お風呂は綺麗で良かったです。	お風呂はキレイです。	{"0": 0, "1": 5}	null	dev
rte12q01183	1	大浴場もあるし。	大浴場もありますので、ありがたいです。	{"0": 0, "1": 5}	null	train
rte12q01184	1	お風呂が最高ですね。	温泉最高ですね。	{"0": 1, "1": 4}	null	test
rte12q01187	1	部屋はとても綺麗で大満足。	部屋はとても綺麗で快適に過ごすことが出来ました。	{"0": 0, "1": 5}	null	train
rte12q01188	0	駅からのアクセスは最高です。	ディズニーランドへのアクセスは最高でした。	{"0": 5, "1": 0}	null	train
rte12q01190	1	もう少し配慮が欲しかったです。	もう少し気遣いしてほしいです。	{"0": 0, "1": 5}	null	train
rte12q01191	1	部屋は掃除が行き届いている。	部屋は、掃除が行き届いていて、気持ちよく過ごせました。	{"0": 0, "1": 5}	null	train
rte12q01192	1	朝食もおすすめです。	特に朝食はオススメです。	{"0": 0, "1": 5}	null	dev
rte12q01193	1	館内も綺麗です。	館内も広々としていて綺麗でした。	{"0": 0, "1": 5}	null	dev
rte12q01194	0	インテリアも素敵でした。	アメニティーもステキでした!	{"0": 4, "1": 1}	null	dev
rte12q01195	1	素晴らしい接客でした。	また、スタッフの接客も素晴らしかったです。	{"0": 0, "1": 5}	null	train
rte12q01196	1	駅から近くて便利でした。	駅から近くて便利で良いですね。	{"0": 0, "1": 5}	null	train
rte12q01197	1	食事はバイキングで美味しかったです。	食事はバイキングでどれもおいしくいただきました。	{"0": 0, "1": 5}	null	dev
rte12q01198	1	フロントの方がとても好印象でした。	フロントの方がとても親切で良かったです!	{"0": 0, "1": 5}	null	train
rte12q01199	1	品数も十分でした。	ボリュウムも十分です。	{"0": 2, "1": 3}	null	train
rte12q01200	1	エアコンの効きが悪い。	エアコンが効き悪いです。	{"0": 0, "1": 5}	null	dev
rte12q01201	1	お部屋もとても綺麗で満足です。	お部屋もとても綺麗で、とても気に入りました!	{"0": 0, "1": 5}	null	dev
rte12q01202	1	温度もちょうど良かったです。	お風呂の温度はちょうど良かったです。	{"0": 0, "1": 5}	null	train
rte12q01203	1	湯は良かったのに。	湯は文句なし。	{"0": 2, "1": 3}	null	train
rte12q01204	1	枕が選べるのも良かったです。	また、好きな枕を選べるサービスも素敵でした。	{"0": 0, "1": 5}	null	train
rte12q01205	0	美味しかっただけに残念です。	素材は良かっただけに残念でした。	{"0": 3, "1": 2}	null	train
rte12q01206	1	安くて美味しかったです。	美味しくて安かったです。	{"0": 0, "1": 5}	null	dev
rte12q01207	1	うまかったなぁ。	旨いですよ。	{"0": 0, "1": 5}	null	test
rte12q01208	1	食べきれないほどの料理でした。	食べきれないほどのご馳走で、大満足でした。	{"0": 0, "1": 5}	null	train
rte12q01209	1	ベッドも大きくて良かったです。	部屋はとても広く、ベッドも大きくてとても寝やすかったです。	{"0": 0, "1": 5}	null	train
rte12q01210	0	朝食も美味しくまた利用したいと思います。	また利用したいと思います!	{"0": 4, "1": 1}	null	test
rte12q01212	1	プリンも美味しかったです。	プリンや料理も、とても美味しかったです。	{"0": 0, "1": 5}	null	train
rte12q01214	1	フロントの方の対応も満足です。	フロントの対応も満足のいくものでした。	{"0": 0, "1": 5}	null	dev
rte12q01215	1	部屋はきれいでした。	部屋は、清潔感がありとてもきれいでした。	{"0": 0, "1": 5}	null	train
rte12q01216	1	接客もよかったです。	接客もとってもよかったです。	{"0": 0, "1": 5}	null	train
rte12q01217	1	部屋は特に不満はありませんでした。	部屋は特に問題なく、快適に過ごせました。	{"0": 0, "1": 5}	null	train
rte12q01218	0	立地が良く清潔でした。	部屋がきれいで清潔でした。	{"0": 3, "1": 2}	null	train
rte12q01219	1	駅が目の前。	市電が目の前です。	{"0": 1, "1": 4}	null	train
rte12q01220	1	駅近くて便利です。	新大阪駅に近くて便利です。	{"0": 0, "1": 5}	null	train
rte12q01221	1	部屋はツインでした。	今回はツインルームでした!	{"0": 0, "1": 5}	null	train
rte12q01223	1	アクセス便利。	地下鉄、バスアクセス利便。	{"0": 0, "1": 5}	null	train
rte12q01224	0	部屋はセミダブル?	)部屋は4人部屋?	{"0": 5, "1": 0}	null	dev
rte12q01225	1	オーシャンビューのお部屋でした。	オーシャンビューの部屋に泊まりました。	{"0": 0, "1": 5}	null	train
rte12q01226	1	部屋も綺麗です。	部屋も綺麗だったので!	{"0": 0, "1": 5}	null	train
rte12q01228	1	スタッフの方も感じの良い方でした。	スタッフの方もみなさん親切で感じが良かったです。	{"0": 0, "1": 5}	null	dev
rte12q01229	1	まだ新しいホテルです。	建物自体がまだ新しい感じがしました。	{"0": 1, "1": 4}	null	dev
rte12q01230	1	バイキングも美味しかったです。	バイキングも最高に美味しかったです。	{"0": 0, "1": 5}	null	train
rte12q01231	1	値段も安かったのでまた利用したいと思います。	値段も安くまた利用します!	{"0": 0, "1": 5}	null	train
rte12q01232	0	紅葉がとてもきれいでした。	夕日がきれいでした。	{"0": 5, "1": 0}	null	train
rte12q01233	1	部屋は清潔で申し分ありませんでした。	部屋は清潔で好感がもてました。	{"0": 0, "1": 5}	null	train
rte12q01234	0	朝食は和定食。	朝食はハーフバイキング。	{"0": 5, "1": 0}	null	train
rte12q01235	0	立地:◎	風呂:GOOD☆	{"0": 4, "1": 1}	null	train
rte12q01236	1	まず部屋が綺麗。	お部屋がまずキレイ!	{"0": 0, "1": 5}	null	train
rte12q01238	1	迷うことなく到着。	分かりやすく、迷わず着くことが出来ました。	{"0": 0, "1": 5}	null	dev
rte12q01239	1	立地も問題なし。	ロケーションもOKで、文句なし。	{"0": 0, "1": 5}	null	dev
rte12q01241	0	ワンルームマンションです。	お部屋は。。。。。。。	{"0": 4, "1": 1}	null	train
rte12q01242	1	朝食も無料で助かります。	朝食も無料なら、満足です。	{"0": 3, "1": 2}	null	train
rte12q01243	0	泉質も良く気に入りました。	熱めのお湯も気に入りました。	{"0": 5, "1": 0}	null	dev
rte12q01244	0	安ければまた利用します。	駅から近く、また利用します。	{"0": 5, "1": 0}	null	train
rte12q01245	1	安くてびっくりしました。	価格もすっごく安くてびっくり。	{"0": 0, "1": 5}	null	train
rte12q01246	1	温泉も癒されました。	温泉も、素敵でした。	{"0": 1, "1": 4}	null	dev
rte12q01247	1	海の幸がおいしい!	魚料理がとてもおいしかったです。	{"0": 0, "1": 5}	null	train
rte12q01248	1	場所はとても良いです。	ホテルの場所は良いです。	{"0": 0, "1": 5}	null	train
rte12q01249	1	部屋も綺麗で驚きました。	部屋はキレイで感動しました!	{"0": 0, "1": 5}	null	train
rte12q01251	0	岩魚の塩焼きも美味しかったです。	金目鯛の煮付けもとても美味しかったです。	{"0": 5, "1": 0}	null	train
rte12q01252	1	清潔感がありおすすめのホテルです。	清潔感があり使いやすいホテルです。	{"0": 1, "1": 4}	null	train
rte12q01254	1	広い部屋でゆっくりできました。	広い部屋でゆったりとしました。	{"0": 0, "1": 5}	null	train
rte12q01255	1	部屋も広くてきれい。	部屋も清潔感があって広かった。	{"0": 0, "1": 5}	null	train
rte12q01256	0	値段も安かったのでまた利用したいと思います。	とてもよかったのでまた利用したいと思います。	{"0": 4, "1": 1}	null	dev
