rte15q03444	0	よかったのは夕食。	見た目も味も大変良かったです!!	{"0": 4, "1": 1}	null	train
rte15q03445	0	とても気さくで親切でした。	子供にも優しく素敵なホテルでした。	{"0": 6, "1": 4}	null	train
rte15q03446	1	温泉は最高です。	お風呂も大変満足です。	{"0": 4, "1": 6}	[["温泉は", 2], ["最高です", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte15q03447	1	お料理もとっても美味しかったです。	お豆腐も美味しかったです。	[{"0": 4, "1": 1}, {"0": 0, "1": 2}]	null	train
rte15q03448	1	お食事も美味しく頂くことができました。	朝もとても美味しかったです。	{"0": 4, "1": 6}	[["お", 2], ["食事も美味しく", 3], ["頂く", 0], ["ことができました", 0], ["<1>", 0], ["<unknown>", 0]]	dev
rte15q03450	1	(接客も良かったです)	出迎えも最高でした♪	{"0": 3, "1": 7}	[["(", 0], ["接客も", 0], ["良かったです", 0], [")", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte15q03451	0	汚かったわけではないです	清潔感がありとても居心地が良かったです。	{"0": 8, "1": 2}	null	train
rte15q03452	1	とても美味しく満足しました。	夕食が期待以上でした。	{"0": 3, "1": 7}	[["とても美味しく", 2], ["満足しました", 1], ["<1>", 1], ["<unknown>", 0]]	train
rte15q03454	0	お料理も美味しく満足出来ました。	夕食が贅沢!!	{"0": 6, "1": 4}	null	dev
rte15q03456	0	とても綺麗なカプセルホテル!	とっても綺麗でした!	{"0": 4, "1": 1}	null	train
rte15q03457	1	フロントの人もとても親切で丁寧でした	接客もとても素晴らしい。	{"0": 4, "1": 6}	[["フロントの", 2], ["人も", 0], ["とても親切で", 1], ["丁寧でした", 1], ["<1>", 1], ["<unknown>", 0]]	train
rte15q03459	0	特に朝食は満足してました。	お料理もとてもおいしかったです!	[{"0": 1, "1": 4}, {"0": 1, "1": 1}]	[["特に", 1], ["朝食は", 2], ["満足して", 1], ["ました", 1], ["<1>", 0], ["<unknown>", 0]]	dev
rte15q03460	0	朝食バイキングもおいしい。	食事も美味しく快適にすごせました。	{"0": 4, "1": 1}	null	train
rte15q03463	1	コスパ的には満足できました。	めっちゃお得感があります。	{"0": 1, "1": 4}	[["コスパ", 0], ["的には", 1], ["満足できました", 1], ["<1>", 2], ["<unknown>", 0]]	train
rte15q03464	0	全て美味しかった!	おいしいんですよ。	{"0": 7, "1": 3}	null	train
rte15q03465	0	まさに駅前。	本当に便利な場所にあります。	{"0": 5, "1": 5}	null	train
rte15q03466	0	部屋は居心地が良かったです。	清掃が行き届いていて清潔でした。	{"0": 8, "1": 2}	null	train
rte15q03467	1	部屋も清潔感がありリラックス出来ました。	部屋も広くてゆっくりくつろぐことができました。	{"0": 4, "1": 6}	[["部屋も清潔感があり", 3], ["リラックス", 0], ["出来ました", 0], ["<1>", 0], ["<unknown>", 0]]	train
rte15q03469	1	お風呂は最高でしたね。	露天も広い。	{"0": 0, "1": 5}	[["お風呂は", 2], ["最高でした", 2], ["ね", 1], ["<1>", 0], ["<unknown>", 0]]	train
rte15q03470	0	フロントの方の対応は大変良かったです。	親切さを感じました。	{"0": 6, "1": 4}	null	dev
rte15q03471	1	お食事も大変満足でした!	お味もいいです。	{"0": 0, "1": 5}	[["お食事も", 1], ["大変満足でした", 1], ["!", 1], ["<1>", 2], ["<unknown>", 0]]	dev
rte15q03472	0	バイキングが美味しい!	朝食も美味しくて満足してます。	{"0": 7, "1": 3}	null	train
rte15q03473	0	部屋は清潔で満足度は高かったです	部屋は古いですが広くて良かったです。	{"0": 4, "1": 1}	null	train
rte15q03474	0	お肉は食べきれないくらいでした。	美味しくいただきお腹いっぱいになりました!	{"0": 4, "1": 1}	null	train
rte15q03475	0	部屋も広くてベッドも大きく。	なんと広いお部屋。	{"0": 5, "1": 0}	null	train
rte15q03476	0	朝食も言うこと無し。	食事はゆっくりとできました。	{"0": 4, "1": 1}	null	train
rte15q03477	0	夕食も朝食も満点です。	とても素晴らしい料理でした。	{"0": 6, "1": 4}	null	train
rte15q03478	0	いい湯でしたー。	部屋のお風呂がいい。	{"0": 5, "1": 5}	null	train
rte15q03479	1	部屋は綺麗で過ごしやすかった。	清潔でゆっくり出来ました。	{"0": 3, "1": 7}	[["部屋は綺麗で", 1], ["過ごし", 1], ["やすかった", 1], ["<1>", 2], ["<unknown>", 0]]	dev
rte15q03480	0	一流の対応。	フロントの対応がとても丁寧でした。	{"0": 8, "1": 2}	null	train
rte15q03481	0	快く受け入れてくれました。	心のこもったおもてなしをしてくれました。	{"0": 5, "1": 5}	null	dev
rte15q03482	0	内風呂も気持ち良かった!	お風呂も広くて満喫出来ました。	{"0": 4, "1": 1}	null	test
rte15q03484	0	朝風呂いいですよ。	お風呂もすごく良かった!!	{"0": 4, "1": 1}	null	dev
rte15q03485	1	朝食も美味しくいい旅行になりました。	朝食も品数が多くよかったです。	{"0": 1, "1": 4}	[["朝食も美味しく", 2], ["いい", 1], ["旅行になりました", 1], ["<1>", 1], ["<unknown>", 0]]	train
rte15q03486	1	朝食も種類豊富でおいしい。	朝食が良いです。	{"0": 3, "1": 7}	[["朝食も", 0], ["種類豊富で", 2], ["おいしい", 1], ["<1>", 1], ["<unknown>", 0]]	train
rte15q03487	1	お風呂も広く大満足でした。	大浴場もありキレイ。	{"0": 1, "1": 4}	[["お風呂も広く", 2], ["大満足でした", 0], ["<1>", 0], ["<unknown>", 1]]	train
rte15q03488	0	お風呂もきれいでリラックスできました。	部屋のお風呂は広めです!	{"0": 5, "1": 0}	null	train
rte15q03489	0	広く清潔で素晴らしい!	部屋も綺麗で居心地が良かったです。	{"0": 5, "1": 5}	null	train
rte15q03490	1	お料理も美味しく満足出来ました。	料理は良かったかな。	{"0": 0, "1": 5}	[["お", 0], ["料理も美味しく", 0], ["満足出来ました", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rte15q03491	0	会場にも近い!	近いしお部屋も綺麗でした。	{"0": 4, "1": 1}	null	train
rte15q03492	1	夕食も美味しくとても満足でした。	夕食も朝食も全て美味しかったです!	{"0": 0, "1": 5}	[["夕食も", 0], ["美味しく", 0], ["とても満足でした", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rte15q03493	1	驚いたのは朝食バイキング。	食事はバイキングで良かったです。	{"0": 0, "1": 5}	[["驚いた", 1], ["のは", 0], ["朝食バイキング", 1], ["<1>", 1], ["<unknown>", 1]]	train
rte15q03494	1	朝食に関しては大満足。	料理もとても良いです。	{"0": 1, "1": 4}	[["朝食", 1], ["に関しては", 0], ["大満足", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q03495	0	お部屋もお風呂もステキでした!	浴槽もきれいでした。	{"0": 7, "1": 3}	null	train
rte15q03496	1	お風呂も最高だったけど...	お風呂がとても良い!	{"0": 4, "1": 6}	[["お風呂も", 0], ["最高", 0], ["だった", 0], ["けど", 2], ["...", 2], ["<1>", 0], ["<unknown>", 1]]	train
rte15q03497	1	お部屋も清潔で気持ちよく過ごさせて頂きました☆	部屋は綺麗でちょうど良い。	{"0": 1, "1": 4}	[["お", 0], ["部屋も清潔で", 0], ["気持ちよく", 1], ["過ごさせて頂きました", 1], ["☆", 1], ["<1>", 2], ["<unknown>", 0]]	dev
rte15q03498	1	受付はとても丁寧。	スタッフの接客も満足です。	{"0": 1, "1": 4}	[["受付", 1], ["はとても", 0], ["丁寧", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q03499	1	非常に綺麗で居心地が良かったです。	お掃除が行き届いていました。	{"0": 1, "1": 4}	[["非常に", 0], ["綺麗で", 0], ["居心地が良かったです", 1], ["<1>", 2], ["<unknown>", 0]]	train
rte15q03500	0	今回も清潔感があり良かったです。	お部屋も綺麗で気持ち良かったです。	{"0": 1, "1": 4}	[["今回も", 1], ["清潔感があり", 0], ["良かったです", 0], ["<1>", 2], ["<unknown>", 0]]	dev
rte15q03501	0	朝食もついてこの価格!!	値段も安かったのでまた利用したいです。	{"0": 8, "1": 2}	null	dev
rte15q03502	1	この価格は安い!	ファミリー向けリーズナブルでした。	{"0": 1, "1": 4}	[["この価格", 0], ["は", 0], ["安い", 0], ["!", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte15q03503	0	フロント対応は良し。	非常に気持ちの良い対応でした。	{"0": 8, "1": 2}	null	train
rte15q03504	0	設備も問題ないです。	部屋も広く清潔で満足した。	{"0": 7, "1": 3}	null	train
rte15q03505	1	料理に関しては文句なし。	朝食とてもおいしかったです。	{"0": 1, "1": 4}	[["料理", 0], ["に関しては", 0], ["文句なし", 0], ["<1>", 1], ["<unknown>", 2]]	train
rte15q03506	1	お食事もどれも美味しかったです。	朝ごはんのバイキングおいしかったです。	{"0": 1, "1": 4}	[["お食事も", 1], ["どれも美味しかったです", 0], ["<1>", 1], ["<unknown>", 1]]	train
rte15q03507	1	夕飯の料理も美味しかったです。	又食事も美味しかったです。	{"0": 3, "1": 7}	[["夕飯の", 1], ["料理も", 1], ["美味しかったです", 1], ["<1>", 1], ["<unknown>", 0]]	train
rte15q03508	0	部屋もゆったりくつろげました。	部屋は綺麗でお風呂も良かったです。	[{"0": 1, "1": 4}, {"0": 1, "1": 1}]	[["部屋も", 1], ["ゆったり", 1], ["くつろげました", 1], ["<1>", 1], ["<unknown>", 0]]	train
rte15q03510	1	食事は全て美味しかったです!	朝食が美味しいのもいいですね。	{"0": 1, "1": 4}	[["食事は", 0], ["全て", 1], ["美味しかったです", 0], ["!", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q03512	1	スタッフの接客もとても丁寧。	対応もよし。	{"0": 1, "1": 4}	[["スタッフの", 1], ["接客も", 0], ["とても", 0], ["丁寧", 0], ["<1>", 2], ["<unknown>", 0]]	dev
rte15q03513	0	とても最高のホテルです。	部屋が広くて清潔感があって良かったです。	{"0": 5, "1": 0}	null	train
rte15q03514	1	お風呂も綺麗で気持ちよく利用できました。	全体的に清潔感がありきれいなホテルでした。	{"0": 0, "1": 5}	[["お風呂も", 2], ["綺麗で", 0], ["気持ちよく", 0], ["利用できました", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte15q03516	1	温泉は疲れが取れます。	温泉もとても気持ち良かったです♪	{"0": 1, "1": 4}	[["温泉は", 0], ["疲れが取れ", 0], ["ます", 0], ["<1>", 3], ["<unknown>", 0]]	test
rte15q03517	1	お風呂も広くてゆっくり休むことが出来ました!	露天風呂も広く快適でした。	{"0": 1, "1": 4}	[["お風呂も", 0], ["広くて", 0], ["ゆっくり", 0], ["休む", 0], ["ことが出来ました", 0], ["!", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte15q03518	0	設備は申し分ありませんでした。	新しいのでとても気持ちが良かったです。	{"0": 5, "1": 0}	null	train
rte15q03519	1	朝ごはんは美味しかったです♪	食事はどれも美味しかった!	{"0": 1, "1": 4}	[["朝ごはんは", 1], ["美味しかったです", 0], ["♪", 0], ["<1>", 2], ["<unknown>", 0]]	dev
rte15q03521	0	温かいおもてなしに感動しました。	女将さんの人柄は良かったです。	{"0": 5, "1": 5}	null	train
rte15q03522	1	料理も美味しくお腹いっぱい頂きました。	どれも美味しくて感動する。	{"0": 0, "1": 5}	[["料理も美味しく", 0], ["お腹いっぱい", 2], ["頂きました", 0], ["<1>", 1], ["<unknown>", 0]]	test
rte15q03523	0	朝ごはんはとても良いです。	料理もとてもよかったです。	{"0": 5, "1": 5}	null	train
rte15q03524	1	フロントの対応はとても良いです。	非常に丁寧で気持ち良かった。	{"0": 3, "1": 7}	[["フロントの対応", 1], ["はとても", 0], ["良いです", 0], ["<1>", 1], ["<unknown>", 1]]	train
rte15q03525	0	便利すぎます。	飲食店やコンビニもたくさんありました!	{"0": 7, "1": 3}	null	train
rte15q03526	0	部屋は普通ですが清潔です。	何より清潔でした。	{"0": 7, "1": 3}	null	train
rte15q03527	0	お部屋もきれいで気持ち良かったです。	建物自体は新しくて綺麗!	{"0": 8, "1": 2}	null	test
rte15q03528	1	清掃も最高でした。	部屋は綺麗で良かったです☆	{"0": 0, "1": 5}	[["清掃", 0], ["も", 0], ["最高でした", 1], ["<1>", 2], ["<unknown>", 0]]	train
rte15q03529	1	スタッフの対応も丁寧。	細やかな気遣いが嬉しかったです!	{"0": 1, "1": 4}	[["スタッフの対応も", 1], ["丁寧", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q03530	1	朝食がありませんでした。	ご飯はありません!	{"0": 4, "1": 6}	[["朝食が", 2], ["ありませんでした", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte15q03531	0	お部屋も良かったし!	設備も接客も良かったです。	{"0": 4, "1": 1}	null	train
rte15q03532	1	対応も問題ありませんでした。	最高のおもてなしでした。	{"0": 4, "1": 6}	[["対応も", 1], ["問題ありませんでした", 2], ["<1>", 1], ["<unknown>", 0]]	dev
rte15q03533	1	子供にも丁寧な接客。	スタッフの応対も気持ちいいです。	{"0": 3, "1": 7}	[["子供に", 2], ["も", 2], ["丁寧な接客", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte15q03534	0	バスルームも清潔です。	清掃も行き届いて気持ちが良い。	{"0": 5, "1": 5}	null	train
rte15q03535	1	キレイだし快適です!	部屋はきれいですね!	{"0": 0, "1": 5}	[["キレイ", 0], ["だし", 0], ["快適です", 3], ["!", 0], ["<1>", 0], ["<unknown>", 0]]	test
rte15q03536	0	部屋もお風呂もとても良かったです。	部屋は広くて清潔感もあります。	{"0": 7, "1": 3}	null	train
rte15q03537	1	朝ごはんもすごく美味しくて...	朝食が良いと思います。	{"0": 0, "1": 5}	[["朝ごはんも", 0], ["すごく", 0], ["美味しくて", 2], ["...", 0], ["<1>", 1], ["<unknown>", 0]]	test
rte15q03538	1	料理も美味しくお腹いっぱい頂きました。	お食事も大変満足。	{"0": 0, "1": 5}	[["料理も美味しく", 0], ["お腹いっぱい", 1], ["頂きました", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q03541	0	部屋は清潔感があり大満足でした。	駅近くできれいなホテルでした。	{"0": 1, "1": 4}	[["部屋は", 1], ["清潔感があり", 1], ["大満足でした", 1], ["<1>", 1], ["<unknown>", 1]]	test
rte15q03542	0	とてもお勧めのホテルです!!	コストパフォーマンスとてもいいと思います。	{"0": 5, "1": 5}	null	test
rte15q03544	1	とてもおいしかったですよ!	お肉もおいしかった。	{"0": 0, "1": 5}	[["とてもおいしかったです", 1], ["よ", 1], ["!", 1], ["<1>", 2], ["<unknown>", 0]]	dev
rte15q03545	0	お風呂は良いですよ。	温泉もまずまず!	{"0": 5, "1": 5}	null	dev
rte15q03546	1	部屋は居心地が良かったです。	快適に過ごせますよ。	{"0": 3, "1": 7}	[["部屋は", 1], ["居心地が良かったです", 1], ["<1>", 2], ["<unknown>", 0]]	train
rte15q03547	0	リラックスできる宿です。	お部屋も広くてゆっくり出来ます。	{"0": 5, "1": 5}	null	train
rte15q03548	0	広くてとても綺麗でした。	部屋は広いし静かで良かったです。	{"0": 6, "1": 4}	null	train
rte15q03549	0	和洋中おいしくいただきました。	バイキングでお腹一杯。	{"0": 5, "1": 0}	null	train
rte15q03550	0	快適に寛げました。	お部屋もきれいで良かった!	{"0": 4, "1": 1}	null	train
rte15q03551	0	ビジネスホテルとしてはとても良かったと思います。	部屋もきれいで大浴場もあって。	{"0": 5, "1": 0}	null	train
rte15q03552	1	気持ちいいフロントの対応。	おもてなしも最高。	{"0": 1, "1": 4}	[["気持ちいい", 1], ["フロントの対応", 1], ["<1>", 2], ["<unknown>", 0]]	train
