rte26q00755	0	フロントの方の接客もとても好感が持てます。	非常に気持ちがよかったです。	{"0": 4, "1": 1}	null	test
rte26q00756	1	食事はそこそこよかった。	食事は結構よかったです。	{"0": 1, "1": 4}	[["食事は", 0], ["そこそこ", 0], ["よかった", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte26q00757	1	心地良く過ごせました。	特に問題なく過ごすことができました。	{"0": 2, "1": 3}	[["心地良く", 0], ["過ごせました", 1], ["<1>", 2], ["<unknown>", 0]]	train
rte26q00758	0	【寒い。	ただ、脱衣所が暗くて寒かった。	{"0": 3, "1": 2}	null	train
rte26q00759	0	部屋も広くて綺麗でした。	お部屋もお風呂も綺麗でよかったです。	{"0": 5}	null	train
rte26q00761	0	立地的に狭いので仕方ないですが。	立地上やむを得ない)。	{"0": 3, "1": 2}	null	test
rte26q00762	0	フレンチトーストも美味しかったです。	フレンチトーストも。	{"0": 4, "1": 1}	null	dev
rte26q00764	0	駅に近いので便利です。	交通アクセスが最高です。	{"0": 2, "1": 3}	[["駅に近いので", 0], ["便利です", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte26q00765	0	とても素晴らしい時間を過ごすことができました。	凄くいい接客でした。	{"0": 3, "1": 2}	null	dev
rte26q00766	0	最後に朝食。	残念なのが朝食かな。	{"0": 4, "1": 1}	null	train
rte26q00767	0	部屋広い。	お部屋、ベッド快適、お風呂広々。	{"0": 2, "1": 3}	[["部屋", 0], ["広い", 1], ["<1>", 1], ["<unknown>", 1]]	train
rte26q00768	1	従業員の方の接客が素晴らしかったです。	フロントの雰囲気も良かったです。	{"0": 2, "1": 3}	[["従業員の方の", 0], ["接客が素晴らしかったです", 0], ["<1>", 2], ["<unknown>", 1]]	dev
rte26q00769	0	静かでいい宿です。	何より、ゆっくりできる宿です。	{"0": 2, "1": 3}	[["静かで", 1], ["いい宿です", 0], ["<1>", 1], ["<unknown>", 1]]	train
rte26q00770	0	また利用したいステキなホテルでした。	気持ちいいホテルでした。	{"0": 2, "1": 3}	[["また利用したい", 2], ["ステキな", 0], ["ホテルでした", 0], ["<1>", 0], ["<unknown>", 1]]	train
rte26q00771	0	部屋に入るとびっくり。	部屋に入ってらものすごく臭いでした。	{"0": 4, "1": 1}	null	dev
rte26q00772	0	和朝食が美味しかったです。	また、朝食がとても美味しかったです!	{"0": 4, "1": 1}	null	dev
rte26q00773	0	夜ご飯は美味しかったです。	御飯はとても美味しく頂きました。	{"0": 3, "1": 2}	null	train
rte26q00774	0	バイキングも美味しかったです。	バイキングのプランでした。	{"0": 4, "1": 1}	null	dev
rte26q00775	0	お部屋もお風呂も清潔感がありました。	お部屋もお風呂もお料理も概ね良かったです。	{"0": 4, "1": 1}	null	dev
rte26q00777	0	露天風呂もあり無料で利用できました。	お風呂も露天風呂もあり良かったです。	{"0": 3, "1": 2}	null	dev
rte26q00778	0	近くにコンビニもあり便利だと思います。	でも、利便性はよいと思います。	{"0": 3, "1": 2}	null	dev
rte26q00781	0	鎌倉観光にも最適です。	観光や出張で使用するには、最適です。	{"0": 5}	null	train
rte26q00783	0	朝食は無料なりです。	朝食は無料なので嬉しかった。	{"0": 3, "1": 2}	null	train
rte26q00784	1	夜も朝も美味しかったです。	食事が美味しかったです。	{"0": 2, "1": 3}	[["夜も朝も", 1], ["美味しかったです", 0], ["<1>", 2], ["<unknown>", 0]]	dev
rte26q00785	0	不親切ですね。	そこはマイナスだと思いました。	{"0": 5}	null	test
rte26q00786	0	部屋はとても綺麗でお風呂場も広かったです。	部屋もきれいで広かったです。	{"0": 4, "1": 1}	null	test
rte26q00787	0	料理もお風呂も素敵でした。	お風呂も、よかったです!	{"0": 4, "1": 1}	null	dev
rte26q00788	0	細やかな心遣いが嬉しかったです。	ウェルカムドリンクもうれしかったです。	{"0": 3, "1": 2}	null	train
rte26q00789	0	[普通。	味は可もなく不可もなく。。	{"0": 3, "1": 2}	null	train
rte26q00790	0	ビジネスホテルとしてこの価格なら満足です。	ビジネスホテルとしては必要十分です。	{"0": 2, "1": 3}	[["ビジネスホテルとして", 0], ["この価格なら", 2], ["満足です", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte26q00791	0	全てのお風呂がとっても良かったです。	お風呂がとっても気持ちよかったです。	{"0": 4, "1": 1}	null	train
rte26q00792	0	「いい宿です。	静かでいいところでした。	{"0": 4, "1": 1}	null	train
rte26q00793	0	最初から最後まで大満足でした。	食事も申し分ない程大満足でした。	{"0": 5}	null	test
rte26q00794	0	朝ごはんもおいしかったよ。	美味かったですよ。	{"0": 5}	null	train
rte26q00795	0	ゆっくり利用出来ました。	気持ちよく利用しました。	{"0": 3, "1": 2}	null	train
rte26q00796	1	しかも無料。	無料飲み放題だし。	{"0": 2, "1": 3}	[["しかも", 0], ["無料", 0], ["<1>", 0], ["<unknown>", 3]]	dev
rte26q00797	1	接客は普通です。	接客は特に問題がなかったです。	{"1": 5}	[["接客は", 0], ["普通です", 1], ["<1>", 2], ["<unknown>", 0]]	train
rte26q00798	0	すごく楽しかったです。	プールは子供も大人も楽しめる。	{"0": 3, "1": 2}	null	train
rte26q00799	0	朝食もボリュームがあり良かったです。	朝食もかなり良かったです!	{"0": 2, "1": 3}	[["朝食も", 0], ["ボリュームがあり", 2], ["良かったです", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte26q00801	0	朝のバイキングはパンが特に美味しかったです。	クロワッサン等とても美味しかったです。	{"0": 3, "1": 2}	null	test
rte26q00802	0	清潔感もある。	清潔感の写真があるのも好印象でした。	{"0": 3, "1": 2}	null	train
rte26q00803	0	接客が丁寧でした。	・オーナーが親切。	{"0": 4, "1": 1}	null	train
rte26q00804	0	お風呂が広くとても綺麗でした。	ユニットバスが綺麗でした!	{"0": 5}	null	train
rte26q00805	0	全体的によかったです。	居心地最高!	{"0": 2, "1": 3}	[["全体的に", 1], ["よかったです", 1], ["<1>", 0], ["<unknown>", 2]]	train
rte26q00806	0	ロビーも部屋も清潔でアメニティも充実しています。	部屋も綺麗でアメニティも揃ってます。	{"0": 3, "1": 2}	null	train
rte26q00807	0	清潔で安心して泊まれるホテルです。	安心して泊まれる良い宿です。	{"0": 3, "1": 2}	null	dev
rte26q00808	0	露天風呂もサイコーでした。	お風呂は、最高でした。	{"0": 4, "1": 1}	null	dev
rte26q00809	0	金額も安いと思います。	価格も相応。	{"0": 4, "1": 1}	null	train
rte26q00810	0	料理も美味しくお腹いっぱいになりました。	朝食のバイキングもお腹いっぱいいただきました。	{"0": 4, "1": 1}	null	train
rte26q00811	0	部屋も清潔でアメニティも充実しています。	部屋も綺麗で落ち着いてます。	{"0": 5}	null	train
rte26q00812	0	駅からも徒歩圏内です。	駅からもほど近くありません。	{"0": 5}	null	train
rte26q00813	0	部屋は綺麗だったのに残念です。	お部屋は、綺麗でした!	{"0": 3, "1": 2}	null	test
rte26q00814	0	露天風呂のお湯も気持ちよかったです。	お湯も気持ちがよかったぁ。	{"0": 4, "1": 1}	null	train
rte26q00815	0	立地も問題なし。	立地もとてもよかっただけに残念でした。	{"0": 3, "1": 2}	null	train
rte26q00816	0	問題なく利用出来ました。	大変気持ちよく利用させて頂きました。	{"0": 3, "1": 2}	null	train
rte26q00817	0	温泉は最高に良かった。	お風呂はとても良かったです。	{"0": 5}	null	train
rte26q00818	0	部屋は静かでゆっくり休めました。	環境は静かで良かった。	{"0": 3, "1": 2}	null	dev
rte26q00819	0	風呂も広め。	お風呂もゆっくり入れましたし。	{"0": 5}	null	train
rte26q00820	0	部屋は清潔で広さも十分。	部屋は清潔で、バスルームの広さも充分あり良かったです。	{"0": 2, "1": 3}	[["部屋は清潔で", 0], ["広さも十分", 2], ["<1>", 0], ["<unknown>", 1]]	train
rte26q00821	0	お部屋も綺麗で大変快適に過ごせました。	とても静かに快適に過ごせました。	{"0": 5}	null	train
rte26q00822	0	レストランでの食事もゆっくり出来ました。	夕食も美味しくゆっくりできました。	{"0": 3, "1": 2}	null	train
rte26q00823	0	お風呂も清潔感があり良かったです。	施設は清掃が行き届き、綺麗で良かったです。	{"0": 3, "1": 2}	null	dev
rte26q00824	1	少し期待外れでした。	夕食はやや不満でした。	{"0": 2, "1": 3}	[["少し", 0], ["期待外れでした", 0], ["<1>", 2], ["<unknown>", 1]]	train
rte26q00825	0	静かに過ごせます。	あと、清潔感あるので落ち着いて過ごせます。	{"0": 2, "1": 3}	[["静かに", 2], ["過ごせます", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte26q00826	0	大浴場も素敵でした。	お風呂もすばらしかったです。	{"0": 5}	null	dev
rte26q00827	0	フロントの対応は淡々と普通でした。	フロントは普通。	{"0": 2, "1": 3}	[["フロントの対応は", 0], ["淡々と", 2], ["普通でした", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte26q00828	0	金額も安かったです。	料金も妥当だと思いました。	{"0": 5}	null	train
rte26q00829	0	トイレの便座が冷たい。	便座が暖かいのが残念。	{"0": 5}	null	train
rte26q00830	0	部屋も綺麗でフロントの応対も良かったです。	フロントの応対も特に問題ありませんでした。	{"0": 5}	null	dev
rte26q00831	0	朝食は種類が少なく普通でした。	朝食は、普通。	{"0": 5}	null	train
rte26q00832	0	歯ブラシがなかった。	歯ブラシを置く場所が無かったので嫌でした。	{"0": 5}	null	test
rte26q00833	0	とてもいいホテルです。	値段も安くて、清潔感のあるホテルでした。	{"0": 4, "1": 1}	null	train
rte26q00834	0	特に接客でした。	とても気持ちのよい接客で、良かったです。	{"0": 4, "1": 1}	null	train
rte26q00835	0	朝食は和洋バイキング。	内容は和洋あり。	{"0": 5}	null	test
rte26q00836	1	十分なサービスだと思います。	素晴らしいサービスですね!	{"0": 1, "1": 4}	[["十分な", 0], ["サービスだと思います", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte26q00837	0	無料の朝食も美味しかったです。	また朝食も種類が多く美味しかったです。	{"0": 4, "1": 1}	null	test
rte26q00838	0	駅近で近くにコンビニもあります。	ホテル近くにコンビニもありよかったです。	{"0": 3, "1": 2}	null	dev
rte26q00839	0	外湯巡りも。	外風呂も楽しめました。	{"0": 2, "1": 3}	[["外湯巡り", 2], ["も", 0], ["<1>", 1], ["<unknown>", 0]]	dev
rte26q00840	1	サービスも普通にいいです。	駅から便利ですし、フロントのサービスも良いです。	{"0": 2, "1": 3}	[["サービスも", 0], ["普通に", 0], ["いいです", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte26q00841	0	サービスもお部屋もよかったです。	サービスも申し分なかったです。	{"0": 2, "1": 3}	[["サービスも", 0], ["お部屋も", 2], ["よかったです", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte26q00842	0	部屋も清潔で居心地よかったです。	居心地最高!	{"0": 2, "1": 3}	[["部屋も清潔で", 2], ["居心地", 0], ["よかったです", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte26q00843	0	味も量も大満足でした。	味は格別で大満足です。	{"0": 4, "1": 1}	null	dev
rte26q00844	0	いつ行っても清潔で癒されます。	いつも癒されてます。	{"0": 2, "1": 3}	[["いつ行っても", 0], ["清潔で", 2], ["癒されます", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte26q00845	0	施設は清潔で申し分ありません。	とにかく施設は素晴らしいです!	{"0": 2, "1": 3}	[["施設は", 0], ["清潔で", 2], ["申し分ありません", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte26q00846	0	地下鉄駅から遠いです。	駅から遠いのは仕方ない。	{"0": 4, "1": 1}	null	train
rte26q00847	0	駅からも近くて便利です。	また、立地条件も良く、どこへ行くにも便利でした。	{"0": 3, "1": 2}	null	train
rte26q00848	0	温泉いいですね。	温泉付きということで選びました。	{"0": 3, "1": 2}	null	train
rte26q00849	1	廊下から部屋に入ると臭い。	部屋に入るとタバコの臭いを感じました。	{"1": 5}	[["廊下から", 1], ["部屋に入ると", 0], ["臭い", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte26q00851	0	朝食がバイキングでとても気に入りました。	朝食もとても美味しく、気に入りました。	{"0": 4, "1": 1}	null	train
rte26q00852	0	温泉が最高でした。	お風呂が最高によかったです!!	{"0": 3, "1": 2}	null	dev
