rteC30q01644	0	ベッドでゆっくり休む事ができました。	部屋でゆっくりとくつろぐことが出来ました。	null	[["ベッド", 2], ["でゆっくり", 0], ["休む", 1], ["事ができました", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC30q01645	1	ゆっくり休む事が出来ました。	とても、ゆったり出来ました。	null	[["ゆっくり", 0], ["休む", 1], ["事が出来ました", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC30q01646	0	ゆっくり休む事が出来ました。	部屋良かったです。	null	[["ゆっくり", 1], ["休む", 1], ["事が出来ました", 1], ["<1>", 0], ["<unknown>", 2]]	train
rteC30q01647	0	ゆっくり休む事が出来ました。	又、部屋も綺麗でした。	null	[["ゆっくり", 1], ["休む", 1], ["事が出来ました", 1], ["<1>", 0], ["<unknown>", 2]]	train
rteC30q01648	0	ゆっくり休む事が出来ました。	ご飯が美味しいです。	null	[["ゆっくり", 1], ["休む", 1], ["事が出来ました", 1], ["<1>", 0], ["<unknown>", 2]]	test
rteC30q01649	1	ゆったり休む事ができました。	大変寛ぐ事ができました。	null	[["ゆったり", 0], ["休む", 0], ["事ができました", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC30q01650	1	ゆったり休む事ができました。	ゆっくりとくつろぎました。	null	[["ゆったり", 0], ["休む", 0], ["事ができました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q01651	1	ゆったり休む事ができました。	とても、ゆっくり過ごせました。	null	[["ゆったり", 0], ["休む", 0], ["事ができました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q01652	1	ゆったり休む事ができました。	とても、くつろげました。	null	[["ゆったり", 0], ["休む", 0], ["事ができました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q01653	1	ゆっくりと体を休めることが出来ました。	とても、寛ぐ事が出来ました。	null	[["ゆっくりと", 0], ["体", 0], ["を", 0], ["休め", 0], ["る", 0], ["ことが出来ました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q01654	1	ゆっくりと体を休めることが出来ました。	ゆっくりくつろぐ事が出来ました。	null	[["ゆっくりと", 0], ["体", 0], ["を", 0], ["休め", 0], ["る", 0], ["ことが出来ました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q01655	1	ゆっくりと体を休めることが出来ました。	ゆっくり休むこともできました。	null	[["ゆっくりと", 0], ["体", 0], ["を", 0], ["休め", 0], ["る", 0], ["ことが出来ました", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC30q01656	0	ゆっくりと体を休めることが出来ました。	でもゆっくりと浸かることができました。	null	[["ゆっくりと", 0], ["体", 3], ["を", 3], ["休め", 2], ["る", 2], ["ことが出来ました", 0], ["<1>", 0], ["<unknown>", 0]]	test
rteC30q01657	0	ゆっくり休めることができました。	ゆっくりと温まることができました。	null	[["ゆっくり", 0], ["休め", 3], ["ることができました", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q01658	0	ゆっくり休めることができました。	温泉よかったです。	null	[["ゆっくり", 2], ["休め", 3], ["ることができました", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q01659	0	ゆっくり休めることができました。	また、料理も満足しました。	null	[["ゆっくり", 3], ["休め", 3], ["ることができました", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q01660	0	ゆっくり休めることができました。	とても、美味しかったです。	null	[["ゆっくり", 3], ["休め", 3], ["ることができました", 2], ["<1>", 0], ["<unknown>", 0]]	dev
rteC30q01661	0	部屋でもゆっくり休めました。	部屋でも快適でした。	null	[["部屋で", 0], ["も", 0], ["ゆっくり休めました", 1], ["<1>", 2], ["<unknown>", 0]]	train
rteC30q01662	0	部屋でもゆっくり休めました。	もちろん、部屋も綺麗です。	null	[["部屋で", 2], ["も", 1], ["ゆっくり休めました", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q01663	0	部屋でもゆっくり休めました。	お風呂もとても、良かったです。	null	[["部屋で", 3], ["も", 1], ["ゆっくり休めました", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q01664	0	部屋でもゆっくり休めました。	館内、部屋もきれいでした。	null	[["部屋で", 2], ["も", 1], ["ゆっくり休めました", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q01665	0	ゆっくりと休めました。	ゆっくり入ることができました。	null	[["ゆっくりと", 0], ["休め", 3], ["ました", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q01666	1	ゆっくりと休めました。	大変、くつろげました。	null	[["ゆっくりと", 0], ["休め", 0], ["ました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q01667	0	ゆっくりと休めました。	でも、綺麗でした。	null	[["ゆっくりと", 0], ["休め", 0], ["ました", 0], ["<1>", 0], ["<unknown>", 3]]	train
rteC30q01668	0	ゆっくりと休めました。	清潔にされていました。	null	[["ゆっくりと", 0], ["休め", 0], ["ました", 0], ["<1>", 0], ["<unknown>", 3]]	test
rteC30q01669	1	朝までグッスリ休めました。	ぐっすりと休めました。	null	[["朝", 0], ["まで", 0], ["グ", 0], ["ッ", 0], ["ス", 0], ["リ", 0], ["休め", 0], ["ました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q01670	1	朝までグッスリ休めました。	ベッドもぐっすり眠れました。	null	[["朝", 1], ["まで", 1], ["グ", 0], ["ッ", 0], ["ス", 0], ["リ", 0], ["休め", 0], ["ました", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC30q01671	1	朝までグッスリ休めました。	夜もぐっすり寝れました。	null	[["朝", 0], ["まで", 0], ["グ", 0], ["ッ", 0], ["ス", 0], ["リ", 0], ["休め", 0], ["ました", 0], ["<1>", 3], ["<unknown>", 0]]	test
rteC30q01672	1	朝までグッスリ休めました。	よく眠れます。	null	[["朝", 1], ["まで", 1], ["グ", 0], ["ッ", 0], ["ス", 0], ["リ", 0], ["休め", 0], ["ました", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC30q01673	1	グッスリ休めました。	ぐっすりと眠れました。	null	[["グ", 0], ["ッ", 0], ["ス", 0], ["リ", 0], ["休め", 0], ["ました", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC30q01674	0	グッスリ休めました。	とても、寛ぐ事が出来ました。	null	[["グ", 2], ["ッ", 2], ["ス", 2], ["リ", 2], ["休め", 1], ["ました", 1], ["<1>", 1], ["<unknown>", 0]]	train
rteC30q01675	0	グッスリ休めました。	とても、ゆったりと過ごせました。	null	[["グ", 2], ["ッ", 2], ["ス", 2], ["リ", 2], ["休め", 1], ["ました", 1], ["<1>", 1], ["<unknown>", 0]]	train
rteC30q01676	1	グッスリ休めました。	寝心地も良かったです。	null	[["グ", 0], ["ッ", 0], ["ス", 0], ["リ", 0], ["休め", 0], ["ました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q01677	1	ゆったりと休めました。	ゆったりと寝れました。	null	[["ゆったりと", 0], ["休め", 0], ["ました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q01678	1	ゆったりと休めました。	とてもゆっくり休めました。	null	[["ゆったりと", 0], ["休め", 0], ["ました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q01679	1	ゆったりと休めました。	ゆっくり、のんびりくつろげました。	null	[["ゆったりと", 0], ["休め", 0], ["ました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q01680	1	ゆったりと休めました。	お風呂もゆったりとくつろげました。	null	[["ゆったりと", 0], ["休め", 1], ["ました", 1], ["<1>", 2], ["<unknown>", 0]]	dev
rteC30q01681	0	フロントの方の一生懸命さが伝わります。	ただ、フロントの方の対応は良かったです。	null	[["フロントの方の", 0], ["一生懸命", 1], ["さが", 1], ["伝わり", 1], ["ます", 1], ["<1>", 2], ["<unknown>", 0]]	train
rteC30q01682	0	フロントの方の一生懸命さが伝わります。	温泉、良かったです。	null	[["フロントの方の", 2], ["一生懸命", 1], ["さが", 1], ["伝わり", 1], ["ます", 1], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q01683	0	フロントの方の一生懸命さが伝わります。	ただ、スタッフの対応は良かったです。	null	[["フロントの方の", 1], ["一生懸命", 1], ["さが", 1], ["伝わり", 1], ["ます", 1], ["<1>", 2], ["<unknown>", 0]]	test
rteC30q01684	0	フロントの方の一生懸命さが伝わります。	ですが、温泉は良かったです。	null	[["フロントの方の", 2], ["一生懸命", 1], ["さが", 1], ["伝わり", 1], ["ます", 1], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q01685	0	一生懸命さが伝わります。	企業努力が伺えます。	null	[["一生懸命", 1], ["さが", 1], ["伝わり", 1], ["ます", 1], ["<1>", 0], ["<unknown>", 2]]	test
rteC30q01686	0	一生懸命さが伝わります。	安らぎます。	null	[["一生懸命", 1], ["さが", 1], ["伝わり", 1], ["ます", 0], ["<1>", 0], ["<unknown>", 2]]	dev
rteC30q01687	1	一生懸命さが伝わります。	接客、良かったです。	null	[["一生懸命", 0], ["さが", 0], ["伝わり", 0], ["ます", 0], ["<1>", 2], ["<unknown>", 1]]	train
rteC30q01688	0	一生懸命さが伝わります。	心遣いが伝わってきました。	null	[["一生懸命", 1], ["さが", 1], ["伝わり", 0], ["ます", 0], ["<1>", 0], ["<unknown>", 2]]	train
rteC30q01689	0	丁寧さが伝わりました。	でも一生懸命さは伝わりました。	null	[["丁寧", 2], ["さが", 1], ["伝わり", 0], ["ました", 0], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q01690	0	丁寧さが伝わりました。	部屋は。。	null	[["丁寧", 0], ["さが", 0], ["伝わり", 0], ["ました", 0], ["<1>", 0], ["<unknown>", 3]]	train
rteC30q01691	0	丁寧さが伝わりました。	教育が行き届いているのですね。	null	[["丁寧", 0], ["さが", 0], ["伝わり", 0], ["ました", 0], ["<1>", 2], ["<unknown>", 1]]	train
rteC30q01692	0	丁寧さが伝わりました。	とても、くつろげました。	null	[["丁寧", 1], ["さが", 1], ["伝わり", 1], ["ました", 0], ["<1>", 0], ["<unknown>", 2]]	test
rteC30q01693	0	スタッフの皆さんの優しさが伝わりました。	スタッフの方々の心遣いに感謝します。	null	[["スタッフの皆さん", 0], ["の", 0], ["優", 0], ["し", 0], ["さが", 0], ["伝わり", 0], ["ました", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC30q01694	0	スタッフの皆さんの優しさが伝わりました。	スタッフの方々のおもてなしに感謝いたします。	null	[["スタッフの皆さん", 0], ["の", 0], ["優", 1], ["し", 1], ["さが", 1], ["伝わり", 1], ["ました", 1], ["<1>", 2], ["<unknown>", 0]]	train
rteC30q01695	0	スタッフの皆さんの優しさが伝わりました。	スタッフのおもてなしが最高でした。	null	[["スタッフの皆さん", 0], ["の", 0], ["優", 1], ["し", 1], ["さが", 1], ["伝わり", 1], ["ました", 1], ["<1>", 2], ["<unknown>", 0]]	dev
rteC30q01696	0	スタッフの皆さんの優しさが伝わりました。	ただ、スタッフの対応は良かったです。	null	[["スタッフの皆さん", 0], ["の", 1], ["優", 1], ["し", 1], ["さが", 1], ["伝わり", 1], ["ました", 1], ["<1>", 2], ["<unknown>", 0]]	train
rteC30q01697	1	おもてなしが伝わりました。	おもてなしを感じられました。	null	[["おもてなし", 0], ["が", 0], ["伝わり", 0], ["ました", 0], ["<1>", 3], ["<unknown>", 0]]	test
rteC30q01698	1	おもてなしが伝わりました。	接客、とても良かったです。	null	[["おもてなし", 0], ["が", 0], ["伝わり", 0], ["ました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q01699	0	おもてなしが伝わりました。	温泉、良かった。	null	[["おもてなし", 2], ["が", 2], ["伝わり", 2], ["ました", 1], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q01700	1	おもてなしが伝わりました。	接客良かったです。	null	[["おもてなし", 0], ["が", 0], ["伝わり", 0], ["ました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q01701	0	従業員の方の一生懸命さが伝わってきました。	従業員の努力を感じました。	null	[["従業員の方の", 0], ["一生懸命", 1], ["さが", 1], ["伝わって", 1], ["きました", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC30q01702	0	従業員の方の一生懸命さが伝わってきました。	従業員の対応がとてもよかったです。	null	[["従業員の方の", 0], ["一生懸命", 3], ["さが", 2], ["伝わって", 2], ["きました", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q01703	0	従業員の方の一生懸命さが伝わってきました。	従業員の方の接客が大変良かったです。	null	[["従業員の方の", 0], ["一生懸命", 3], ["さが", 2], ["伝わって", 2], ["きました", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q01704	0	従業員の方の一生懸命さが伝わってきました。	従業員の方々の笑顔がとても素敵でした。	null	[["従業員の方の", 0], ["一生懸命", 3], ["さが", 2], ["伝わって", 2], ["きました", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q01705	0	スタッフの方々の一生懸命さが伝わってきました。	スタッフの皆さんの優しさが伝わりました。	null	[["スタッフの方々の", 0], ["一生懸命", 3], ["さが", 2], ["伝わって", 0], ["きました", 0], ["<1>", 0], ["<unknown>", 0]]	dev
rteC30q01706	0	スタッフの方々の一生懸命さが伝わってきました。	スタッフの方々が、とても親切でした。	null	[["スタッフの方々の", 0], ["一生懸命", 2], ["さが", 2], ["伝わって", 2], ["きました", 2], ["<1>", 1], ["<unknown>", 0]]	train
rteC30q01707	0	スタッフの方々の一生懸命さが伝わってきました。	従業員の方々の対応はよかったです。	null	[["スタッフの方々の", 0], ["一生懸命", 1], ["さが", 1], ["伝わって", 1], ["きました", 1], ["<1>", 2], ["<unknown>", 0]]	train
rteC30q01708	0	スタッフの方々の一生懸命さが伝わってきました。	スタッフの方の接客が良かったです。	null	[["スタッフの方々の", 0], ["一生懸命", 1], ["さが", 1], ["伝わって", 1], ["きました", 1], ["<1>", 2], ["<unknown>", 0]]	train
rteC30q01709	0	一生懸命さが伝わってきました。	丁寧さが伝わりました。	null	[["一生懸命", 1], ["さが", 1], ["伝わって", 0], ["きました", 0], ["<1>", 2], ["<unknown>", 0]]	test
rteC30q01710	0	一生懸命さが伝わってきました。	朝食は、良かったです。	null	[["一生懸命", 2], ["さが", 2], ["伝わって", 2], ["きました", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q01711	0	一生懸命さが伝わってきました。	とても、リラックス出来ました。	null	[["一生懸命", 2], ["さが", 2], ["伝わって", 2], ["きました", 0], ["<1>", 0], ["<unknown>", 1]]	dev
